evolution rate,length lived,species population time,population
0.306667,51,188,3
0.365,52,144,2
0.388333,54,143,2
0.271667,60,149,2
0.353333,63,160,2
0.213333,67,331,4
0.248333,68,350,5
0.26,87,556,6
0.225,118,1961,16
0.236667,124,2259,18
0.201667,150,2089,13
0.239162,75,151,2
0.20124,116,1071,9
0.05,421,70503,167
0.142345,92,189,2
0.096667,501,91684,183
0.228217,79,144,1
0.31293,9,13,1
0.334649,58,106,1
0.107575,105,641,6
0.33645,114,284,2
0.359478,265,3502,13
0.347906,78,105,1
0.059816,499,147849,296
0.172054,80,354,4
0.136955,885,120325,135
0.072129,652,26464,40
0.121606,918,68030,74
0.243061,100,464,4
0.249208,716,16449,22
0.209336,730,29995,41
0.373793,50,95,1
0.058834,72,463,6
0.091261,398,51250,128
0.068911,267,29748,111
0.361904,148,1303,8
0.283745,62,117,1
0.2605,62,131,2
0.079543,658,59032,89
0.121565,499,34206,68
0.098099,223,4137,18
0.338983,76,140,1
0.265587,110,366,3
0.248892,250,7876,31
0.149419,79,179,2
0.288658,110,114,1
0.058834,500,177606,355
0.085819,497,221426,445
0.181547,56,85,1
0.237911,373,17176,46
0.186123,66,151,2
0.113494,500,75481,150
0.203007,58,79,1
0.238093,558,19001,34
0.137077,187,890,4
0.235247,52,98,1
0.228513,67,99,1
0.206779,85,111,1
0.07698,498,131459,263
0.088852,440,121346,275
0.127013,61,415,6
0.260879,67,101,1
