evolution rate,length lived,species population time,population
0.143333,51,92,1
0.233603,64,104,1
0.29611,211,9013,42
0.056894,1870,66534,35
0.195915,334,2212,6
0.214294,68,92,1
0.193844,112,182,1
0.143333,208,2972,14
0.057737,366,847,2
0.240176,95,162,1
0.171785,1676,86686,51
0.178333,1050,32596,31
0.099986,126,306,2
0.256401,208,1007,4
0.224273,2082,223363,107
0.332049,118,160,1
0.239318,200,1788,8
0.367398,265,4303,16
0.284443,428,33616,78
0.267616,110,352,3
0.38349,143,561,3
0.216603,155,509,3
0.229311,867,62492,72
0.061667,2312,91003,39
0.318981,104,108,1
0.293329,62,112,1
0.294206,131,260,1
0.079762,1864,56579,30
0.164644,859,16275,18
0.062565,2082,172750,82
0.287973,89,91,1
0.085608,2082,292634,140
0.137074,137,593,4
0.288285,61,95,1
0.239685,215,1783,8
0.376667,282,2115,7
0.155824,130,464,3
0.360876,104,354,3
0.150408,191,455,2
0.389453,120,299,2
0.233408,111,148,1
0.201667,483,5056,10
0.09131,1004,5332,5
0.383483,472,51068,108
0.291942,119,382,3
0.388944,153,362,2
0.136921,386,1096,2
0.209773,776,20131,25
0.298334,85,178,2
0.10101,713,14807,20
0.360643,59,101,1
0.103552,262,961,3
0.130446,272,5095,18
0.310934,110,170,1
0.175638,182,245,1
0.342001,67,99,1
0.137379,110,142,1
0.204421,131,259,1
0.05,2095,171942,82
0.14549,1476,62324,42
0.085,1346,60463,44
0.192737,87,143,1
0.369757,93,153,1
0.37652,300,2264,7
0.160432,74,103,1
0.060445,74,92,1
0.180616,86,104,1
0.338859,91,104,1
0.147402,663,10807,16
0.311882,1097,161099,146
0.175143,247,785,3
0.165518,125,213,1
0.135464,4001,300942,75
0.131667,1222,72742,59
0.131846,87,97,1
0.108333,3483,246599,70
0.354782,64,86,1
0.380258,109,397,3
0.215505,68,103,1
0.066264,341,6148,18
0.143807,311,879,2
0.316586,58,81,1
0.110992,46,87,1
0.0664,2078,74883,36
0.096667,4001,234919,58
0.26437,151,418,2
0.076938,2082,154728,74
0.090703,1112,13101,11
0.073714,84,95,1
0.113404,1407,46476,33
0.176295,234,2115,9
0.139191,712,18376,25
0.090671,4001,197480,49
0.299328,158,363,2
0.36307,80,141,1
0.068922,403,2269,5
0.216465,83,117,1
0.304649,69,95,1
0.262074,2208,126294,57
0.160603,1568,76081,48
0.063485,366,3033,8
0.086778,2847,93017,32
0.14971,613,29454,48
0.246342,48,61,1
0.279601,66,216,3
0.055228,2080,102944,49
0.393155,160,578,3
0.199441,67,132,1
0.241129,219,965,4
0.127993,96,194,2
0.09967,188,1180,6
0.213201,95,163,1
0.068339,2082,142514,68
0.113537,238,688,2
0.296345,63,95,1
0.210781,81,106,1
0.237656,80,110,1
0.084641,134,532,3
0.201667,498,22622,45
0.078459,409,1057,2
0.292126,94,155,1
0.051581,387,623,1
0.336577,582,41961,72
0.276885,96,111,1
0.06226,564,13405,23
0.197886,95,96,1
0.182935,118,194,1
0.088636,253,670,2
0.17832,1518,47781,31
0.390819,219,427,1
0.05,1909,57994,30
0.127886,1129,69501,61
0.206928,298,16479,55
0.353666,80,339,4
0.150913,160,509,3
0.369441,151,521,3
0.192285,1274,44160,34
0.142175,50,83,1
0.293152,81,181,2
0.21022,88,196,2
0.0709,343,5421,15
0.166352,92,180,1
0.266162,63,147,2
0.251756,545,47191,86
0.136237,1769,100681,56
0.052557,3313,134868,40
0.316922,65,105,1
0.103955,3959,283185,71
0.286628,1547,45307,29
0.365675,113,259,2
0.154431,87,383,4
0.236198,79,148,1
0.287387,83,112,1
0.172452,814,102937,126
0.11756,1294,74359,57
0.071226,1581,57300,36
0.202756,617,18962,30
0.235685,51,100,1
0.171596,885,37775,42
0.104119,1641,108617,66
0.077258,1135,23606,20
0.179264,120,294,2
0.19395,62,234,3
0.159969,574,18488,32
0.19,121,2099,17
0.364602,83,210,2
0.31128,159,339,2
0.269693,1244,79962,64
0.33977,313,1452,4
0.150589,80,91,1
0.131667,1144,18445,16
0.061667,2246,119728,53
0.108333,3930,249762,63
0.395658,90,106,1
0.26076,85,164,1
0.128055,432,9434,21
0.082602,262,4334,16
0.072089,3285,180808,55
0.257049,584,19581,33
0.163345,1847,131784,71
0.170152,98,106,1
0.056141,2394,212452,88
0.053634,81,138,1
0.072817,3624,484438,133
0.377341,59,115,1
0.055956,2082,192392,92
0.096667,1327,77256,58
0.164823,816,91285,111
0.079331,1114,58640,52
0.2636,57,84,1
0.131612,81,82,1
0.22458,82,137,1
0.095347,146,189,1
0.2391,190,936,4
0.061667,239,2428,10
0.140576,870,27541,31
0.13269,657,38958,59
0.169067,51,94,1
0.148725,482,16376,33
0.166092,75,92,1
0.300793,112,208,1
0.106691,106,321,3
0.062586,74,108,1
0.084233,83,89,1
0.376695,49,95,1
0.18421,107,202,1
0.278507,210,630,3
0.142396,100,105,1
0.377111,56,98,1
0.189478,103,170,1
0.351485,64,99,1
0.380859,218,1354,6
0.257504,1858,99262,53
0.133187,59,99,1
0.234807,4001,265251,66
0.292279,137,262,1
0.109818,2061,141783,68
0.122,67,99,1
0.098312,88,98,1
0.278601,159,769,4
0.068559,2487,172266,69
0.219475,197,1345,6
0.21709,82,148,1
0.203012,95,108,1
0.1098,891,21003,23
0.178294,204,923,4
0.353769,75,81,1
0.258336,128,158,1
0.237757,86,462,5
0.311421,95,155,1
0.05,629,30382,48
0.092124,356,1557,4
0.265918,102,110,1
0.265183,110,154,1
0.205529,406,13872,34
0.164297,60,93,1
0.324105,71,78,1
0.179983,78,96,1
0.247346,1839,111793,60
0.097373,936,27621,29
0.266248,69,103,1
0.113134,1062,46812,44
0.256366,79,91,1
0.205108,122,297,2
0.379691,63,80,1
0.254088,81,93,1
0.248333,1136,100489,88
0.225123,835,27257,32
0.390961,117,297,2
0.152306,2068,69091,33
0.28311,107,155,1
0.091348,2082,356733,171
0.161376,64,97,1
0.397824,54,97,1
0.231405,110,738,6
0.069343,3402,314673,92
0.120644,3775,151437,40
0.085327,1575,120765,76
0.322033,53,88,1
0.150667,148,389,2
