evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.061,631.0,39762.0
0.062,887.6,55608.6
0.067,649.0,10503.0
0.075,105.0,151.0
0.079,699.0,11165.0
0.085,855.3333333333334,37868.0
0.097,497.3333333333333,7411.333333333333
0.102,136.0,294.0
0.112,85.0,111.0
0.113,364.0,2909.0
0.117,564.0,18114.0
0.125,703.0,18184.0
0.132,1181.0,53988.0
0.133,90.0,158.0
0.143,4001.0,254244.0
0.152,101.0,107.0
0.155,4001.0,317203.0
0.16,4001.0,557027.0
0.167,4001.0,273503.6666666667
0.178,235.0,3525.0
0.181,683.5,8492.0
0.196,178.0,207.0
0.199,86.0,88.0
0.202,4001.0,288160.5
0.211,292.0,743.3333333333334
0.213,1666.0,26529.0
0.224,142.0,156.0
0.225,558.0,9301.0
0.229,208.0,241.0
0.248,1140.0,32483.0
0.26,4001.0,299328.0
0.277,87.0,88.0
0.278,224.0,1468.0
0.281,94.0,100.0
0.285,90.0,99.0
0.293,446.0,1570.0
0.294,207.0,495.0
0.3,250.0,3974.0
0.306,97.0,106.0
0.307,66.0,194.0
0.308,95.0,103.0
0.318,4001.0,264355.0
0.319,4001.0,272149.0
0.33,75.0,86.0
0.331,151.0,342.0
0.338,415.0,1258.0
0.352,101.0,156.0
0.36,105.0,231.5
0.364,59.0,83.0
0.365,92.5,289.0
0.367,179.0,295.0
0.371,103.0,104.0
0.373,2968.0,151451.0
0.377,92.0,95.0
0.387,139.0,148.0
0.388,71.5,229.5
0.395,93.0,138.0
