evolution rate,geometric mean length lived,geometric mean species population time
0.05,311.6903023781128,8543.801099906474
0.051,225.07160847910822,1657.1099868813008
0.052,232.32062308332652,1415.826136892565
0.053,192.38820821404735,903.5628376949843
0.054,263.2237173753453,2016.2089908216374
0.055,188.242490334237,1006.9008210007389
0.056,127.11295812574332,258.80087372920923
0.057,206.68161164510366,969.1583421896389
0.058,219.93021896140164,1132.844034969193
0.059,215.5188501059892,1015.2772635777987
0.06,239.2371364643367,2015.1643584613762
0.061,230.56706779856154,1992.7053953794498
0.062,332.9470664691197,10068.228592830552
0.063,174.853512582034,530.0297536268281
0.064,197.26437344220744,1177.5012308626033
0.065,163.61670712024684,570.1545771675144
0.066,204.28660646591052,981.0287745134918
0.067,246.32128526509476,1935.0663658427682
0.068,233.2475884940197,740.4075578963334
0.069,263.35030064150476,2830.8471740453183
0.07,229.5612597980085,1305.0161410351302
0.071,193.31347958235898,1295.7222556383153
0.072,203.50850943685052,1323.2710979514502
0.073,316.00973855022147,5779.937875331987
0.074,211.6256267770737,1284.242095364911
0.075,166.20713674205925,578.8885691448625
0.076,201.19484737103863,1488.3357288504228
0.077,186.0772940381022,982.1964302394058
0.078,159.0332081071729,888.1305272098369
0.079,223.28638409235464,2021.7363884865588
0.08,199.05997050615636,1145.7365786994105
0.081,275.85214534737156,3296.3345300861
0.082,236.57154960605672,1323.811460656116
0.083,211.54354312267296,1011.410405747781
0.084,267.4884841997207,1816.0922369634718
0.085,385.2672658013237,9028.431385566628
0.086,235.69225343853807,1101.52313972114
0.087,204.9231657874738,968.3156899762884
0.088,167.67652905457973,555.5445389592907
0.089,135.65258349976526,454.5513380851686
0.09,197.0014067239761,697.8421435027137
0.091,142.9978214548395,387.35173755501273
0.092,150.42700026042507,539.0056971505895
0.093,250.08566628598828,2094.0368738068246
0.094,189.5685550151463,621.3350706569111
0.095,187.19347241625016,1339.9025148009748
0.096,190.69897712088206,799.9757059682329
0.097,320.35464419310745,7087.35848345836
0.098,200.07346389385708,916.2759328441384
0.099,251.21931954011245,1794.581915205013
0.1,251.18697496793473,1395.3108563423486
0.101,181.1291440039028,966.6168951629818
0.102,196.75824010066708,1007.3993556370971
0.103,251.6208952569487,1812.6052203724016
0.104,266.64494643472756,2119.250709472821
0.105,251.25922922239977,1797.5606041052786
0.106,239.0625042563303,1393.853992918187
0.107,181.64451775209898,893.304058067546
0.108,292.718069692332,4168.886334491324
0.109,195.34345794791633,1054.6594558161182
0.11,293.0008480645666,3193.6984200661586
0.111,138.7814441789328,183.74133480323587
0.112,225.1313516368179,1571.7741088267715
0.113,323.7019199658166,3442.883492712859
0.114,253.4374795698199,2645.220022054603
0.115,237.05101705846502,1008.9741053862651
0.116,232.7825121694744,1802.602732181145
0.117,228.80593323212616,1722.4838647093268
0.118,193.53749673711334,913.1109896358838
0.119,219.24431895308248,1479.0203323169935
0.12,295.5436148391523,5189.877635933293
0.121,197.1437543014803,760.2186822213854
0.122,188.49063921091357,1066.8222295932849
0.123,187.5754908516146,994.1811365573171
0.124,235.21779808666804,1545.7098716700968
0.125,192.59820933668954,530.230386147769
0.126,194.1853344176474,1336.320709418567
0.127,195.403936846025,694.2612444500551
0.128,222.07118505283097,1418.3891759367689
0.129,218.03217015516987,1072.3315406596437
0.13,243.6491633947346,1163.1712070489205
0.131,218.93970246270334,786.8234175132956
0.132,494.54789993987305,12265.207688187556
0.133,186.2188567574646,933.0597790158528
0.134,237.76773052517063,742.2403005879605
0.135,209.89855928151707,1029.1120336469469
0.136,324.0895623623627,2651.974833522317
0.137,182.83700744875136,638.489581647266
0.138,340.8126045222699,2717.543834035677
0.139,240.58399320781785,1284.0274368236896
0.14,196.02504782931055,733.0999553537605
0.141,261.3578444212264,935.4104096462132
0.142,302.8063473054972,1789.3797806767957
0.143,1669.6583711121673,69168.98571879389
0.144,217.00436038588197,712.3835341433862
0.145,323.9717409512747,2033.9485597080582
0.146,165.87097294954322,345.92739858326445
0.147,291.4142763581787,2182.6024276406283
0.148,193.72752309493538,606.556280540403
0.149,223.58944820103613,855.8140048848344
0.15,228.0584132177184,766.6500296019949
0.151,178.11534561851684,442.5964643382809
0.152,174.47031164001515,650.2696477758178
0.153,172.79792821081358,397.4860816452272
0.154,162.40165216538858,527.8450567877155
0.155,2498.760559579316,126285.30254143164
0.156,295.5034152109299,1409.6369989904297
0.157,150.6072267515383,330.35092588448737
0.158,372.87240064277853,2081.4679173768754
0.159,289.3851026127314,1324.424064556704
0.16,161.34051040519063,456.5839067896999
