evolution rate,geometric mean length lived,geometric mean species population time
0.05,430.254449282326,23907.968190254822
0.05,349.92631301269756,38490.02511829219
0.05,147.70085496967178,5080.648675596136
0.05,539.1798291077484,40920.78511076578
0.05,516.7172358254304,38141.44374711466
0.05,258.1187899215833,18165.13478351108
0.051,187.50192590614395,5094.877879813171
0.051,443.88810486849655,25265.99761865845
0.051,249.09065907330196,14658.29749484272
0.051,322.36101172110335,20604.405665027287
0.051,325.0,11186.999999999996
0.052,168.5378295813732,10924.537381509575
0.052,499.0,29132.000000000004
0.052,444.76483985281493,35466.846577660355
0.052,394.160801138387,29157.298683112054
0.052,172.8293956478469,7697.563510618143
0.052,267.5692257967323,17710.96374817668
0.053,168.0,12404.999999999998
0.053,547.3779649195931,39559.37355193308
0.053,366.1008705563701,19096.07373910826
0.053,501.7767587778247,36685.29269845762
0.053,493.71651785209696,28867.642473884138
0.053,409.0,19366.99999999999
0.054,231.42666267540343,5542.65747699468
0.054,382.63821032406054,24009.313151358576
0.054,487.40955587083494,37021.69392381388
0.054,192.24983745116666,5368.096310611425
0.054,289.0456724280624,19610.04952462808
0.054,659.2897304914911,42496.41865852599
0.055,477.90755843826514,17894.04230111442
0.055,311.64884084494844,23865.827871666217
0.055,476.57000718802004,35978.561992492505
0.055,342.00000000000006,24071.0
0.055,326.10824814275946,15657.719729824632
0.055,179.31815301301762,2776.5067981188154
0.056,232.08978056957915,4886.495165631268
0.056,340.5888030401269,22993.69775108399
0.056,480.2504785405285,17000.159722659864
0.056,492.0,211451.00000000003
0.056,437.70856950517816,9608.092554651794
0.056,499.0,231269.0
0.057,306.90661841436577,13309.12946763288
0.057,185.0,9732.000000000002
0.057,705.8555092935097,57350.98025317442
0.057,459.9739123037305,70308.57224407278
0.057,498.99999999999994,59778.756329269745
0.057,184.59956663004385,12136.997981379092
0.058,361.7806520402408,11247.771883992527
0.058,1002.9999999999999,64178.0
0.058,539.5609256640216,32980.37509895957
0.058,256.5669990662543,9017.618261972304
0.059,338.6688319210426,9961.460985396303
0.059,493.98380540256585,45887.21946250396
0.059,629.9999999999999,26329.000000000007
0.059,262.96794898253404,26208.66130434574
0.059,371.78353917299785,43744.90779507943
0.059,304.2837839434446,11584.511543460192
0.06,575.9766575317211,50222.95314012264
0.06,395.90785406281543,19448.251633397824
0.06,621.9974724150743,45158.90823929289
0.06,207.3837023490515,23157.141814135863
0.06,654.7482668023875,78870.27766241998
0.061,499.0,23882.000000000007
0.061,412.9164564412515,40661.481158462484
0.061,158.70685595263757,6192.507689102348
0.061,355.8715107783018,43971.49669707863
0.061,344.9834620651926,14497.891960606825
0.061,446.1757377281861,16807.268105638268
0.062,457.73929025892795,39040.40832920071
0.062,347.6162053027769,24524.643774864642
0.062,423.7053386060997,35450.65763955505
0.062,556.3997721466302,69278.23210152052
0.062,630.5860843146602,49255.49622680472
0.062,436.8036855350967,40670.51977288142
0.063,165.8642873413303,4332.277684444944
0.063,510.54652108042643,32372.602563570745
0.063,460.8430404104381,43912.1042819201
0.063,331.99999999999994,27058.0
0.063,668.2462121104766,41148.09062398889
0.063,184.0,11023.000000000004
0.064,277.34543419900575,4192.431147654268
0.064,464.83007647956686,30699.114400907405
0.064,472.1490240919569,48334.886042894126
0.064,244.91630627336352,19520.113947093334
0.064,249.87196721521207,19130.962129490512
0.064,217.76584584454704,8726.117084100735
0.065,385.66306538220636,46758.19881047599
0.065,921.4119599831555,68328.62708996866
0.065,261.01381389418924,6913.410984761799
0.065,312.45490634664606,30419.121180953134
0.065,499.0,31244.99999999999
0.066,405.07777031083793,14855.304103248778
0.066,411.4632425867468,31880.553037863065
0.066,231.44761826383095,1574.5443785425675
0.066,437.15503921800484,12921.744909184039
0.066,499.0,61546.99999999999
0.066,228.67006800191407,3543.314126633427
0.067,240.2265693024981,7277.58670484011
0.067,499.199839871859,45179.31789120197
0.067,406.4907748189921,34344.58704656633
0.067,425.0,29359.000000000007
0.067,499.0,74059.0
0.067,292.05045661789296,11298.235044052572
0.068,484.25200051213,56734.57913829977
0.068,388.0,24807.000000000007
0.068,268.32815729997475,9733.607347741125
0.068,147.20733677368122,2474.6454291473756
0.068,281.41581649757427,14462.677998992416
0.068,378.6974400155582,26967.56222085259
0.069,289.2472990366548,19256.035183806667
0.069,660.3983646254736,32682.47014838383
