evolution rate,geometric mean length lived,geometric mean species population time
0.056,608.0,45080.999999999985
0.066,610.0,209326.00000000012
0.07,609.0,32167.999999999996
0.073,268.0,21825.999999999996
0.088,608.0,57820.99999999999
0.103,609.0,30345.00000000001
0.106,534.0,26795.000000000004
0.108,592.7562736909664,30106.28690157589
0.123,115.99999999999999,167.0
0.126,275.0,4374.999999999999
0.129,609.0,64395.00000000001
0.13,609.0,20065.999999999993
0.138,187.0,429.0
0.139,56.00000000000001,202.0
0.145,271.0,15317.000000000004
0.148,746.0,28277.00000000001
0.154,608.0,55338.000000000015
0.157,755.0000000000001,48357.99999999999
0.166,447.0,9437.0
0.171,141.0,301.0
0.174,73.0,182.0
0.177,173.85338650713712,2873.386329751013
0.179,3389.000000000001,341887.00000000023
0.181,483.0,22300.000000000004
0.185,261.0,2792.0
0.188,3166.9999999999995,187731.00000000003
0.192,1782.0000000000005,313190.99999999977
0.202,840.9999999999999,56915.0
0.205,365.00136986044305,5184.187496609279
0.215,301.54933261408485,7814.473494740385
0.218,50.0,83.0
0.219,202.0,1546.0
0.227,277.99999999999994,3464.0
0.231,165.0,450.0
0.233,396.00000000000006,9118.999999999998
0.248,425.0,12583.000000000002
0.252,455.00000000000006,7258.999999999999
0.256,167.0,2062.9999999999995
0.274,578.0,16085.999999999996
0.275,127.0,309.0
0.279,557.0,7141.0
0.281,571.0000000000001,18212.999999999993
0.283,57.99999999999999,140.0
0.285,110.00000000000001,171.0
0.289,602.0,26748.000000000007
0.29,373.0,4785.999999999999
0.305,123.69316876852983,660.0606032782142
0.321,478.0,112259.99999999997
0.324,522.0,75745.00000000001
0.334,166.0,1067.0000000000002
0.336,514.0,17213.999999999996
0.347,669.0,65560.99999999999
0.348,473.00000000000006,41486.000000000015
0.353,82.0,298.0
0.356,153.0,2581.0
0.358,49.0,91.0
0.359,430.0,4012.0000000000005
0.364,131.0,409.99999999999994
0.374,1303.9999999999998,87638.99999999997
0.376,76.81145747868608,155.56349186104046
0.387,1080.9999999999998,65003.99999999997
0.389,373.0,19107.000000000007
0.395,197.0,947.0000000000001
0.398,92.0,109.00000000000001
