evolution rate,length lived,species population time,population
0.236667,60,118,1
0.155,70,156,2
0.225,70,216,3
0.376667,72,200,2
0.178333,82,503,6
0.388333,94,344,3
0.12,113,593,5
0.166667,113,769,6
0.19,119,272,2
0.213333,157,469,2
0.365,167,3514,21
0.108333,225,1952,8
0.217261,99,203,2
0.232753,51,132,2
0.088896,123,8407,68
0.143313,53,102,1
0.23934,142,595,4
0.085,712,29773,41
0.131667,1001,88790,88
0.110132,302,5486,18
0.299292,81,206,2
0.293569,126,301,2
0.236856,503,25760,51
0.171127,214,10552,49
