evolution rate,geometric mean length lived,geometric mean species population time
0.05,527.4004147342827,10853.78287344832
0.06,508.59862857057465,7003.417116313868
0.07,745.2086685819436,12942.404334519768
0.08,152.68203450156827,416.1874235954043
0.09,878.2407636997584,17704.135563050975
0.1,993.0061329609982,21540.6056038877
0.11,1126.2613832902823,26706.952024380018
0.12,1221.6095209731286,29340.621181969498
0.13,1476.0387454599074,41947.262365189345
0.14,1377.7437987291514,36563.684475025715
0.15,132.90719954715547,304.4593472613914
0.16,135.35681135760765,306.6948719890346
0.17,1360.1712899167671,35672.613909637235
0.18,1191.1019501084866,26817.064977208876
0.19,1261.5999509188885,29190.7948679327
0.2,1136.7551386996438,24082.881645965084
0.21,1120.9010759347357,24091.021900778418
0.22,1026.1309992995855,19960.424008456954
0.23,156.70310387260537,378.75641653378284
0.24,930.0148499928055,16696.62841523134
0.25,890.5899725139525,15376.12905121238
0.26,833.1683293923309,14109.465916797515
0.27,779.3886976650297,11795.905278472846
0.28,606.3622020641269,7150.312241357567
0.29,573.7269928789952,6503.1900881802685
0.3,144.4249345170693,328.9693183634254
0.31,506.3067669780112,5548.512776781722
0.32,508.39495294486443,5309.322007138168
0.33,412.62982255450476,3505.771583533815
0.34,388.73618489280153,3229.0265486657872
0.35,309.8025771894797,1965.7568273556706
0.36,265.84013943322645,1514.7777719997055
0.37,135.55056064897414,290.0560355579052
0.38,223.54045270422574,1095.3327615750939
0.39,208.55012353957142,873.1505123509947
0.4,121.86308423327081,232.78124256208872
