evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.055,188.0,390.0
0.062,501.0,30623.0
0.073,501.0,42753.0
0.101,237.0,19365.0
0.108,100.0,431.0
0.117,500.0,49079.0
0.143,162.5,12148.0
0.155,319.0,2289.0
0.167,110.0,3882.0
0.174,204.0,5493.0
0.178,123.0,421.0
0.184,65.0,87.0
0.202,79.0,394.0
0.212,227.0,13024.5
0.213,171.0,2711.0
0.225,154.0,879.0
0.234,77.0,97.0
0.237,214.0,2923.0
0.248,1248.0,139761.0
0.251,211.0,4898.0
0.254,9.0,10.0
0.256,1097.0,138101.0
0.26,81.0,276.0
0.269,322.0,18379.0
0.272,60.0,220.0
0.283,182.0,447.0
0.301,53.0,108.0
0.35,60.0,98.0
0.353,61.0,157.0
0.388,63.0,137.0
0.391,87.0,196.0
0.395,95.0,227.0
0.398,33.0,46.0
