evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,85.0,1388.0
0.062,3100.0,181424.0
0.073,3016.75,201854.25
0.085,3842.5,256089.16666666666
0.096,82.0,100.0
0.097,1380.0,76840.0
0.108,4001.0,268799.5
0.118,236.0,674.0
0.12,4001.0,265423.6666666667
0.132,4001.0,282480.0
0.143,4001.0,293573.0
0.145,79.0,89.0
0.15,204.0,257.0
0.167,2287.75,136669.0
0.178,4001.0,289233.0
0.202,3252.75,221963.75
0.21,169.0,835.0
0.237,965.0,14375.0
0.248,1171.5,53517.0
0.255,97.0,104.0
0.26,1738.0,72718.0
0.264,369.0,982.0
0.27,84.0,87.0
0.272,2254.3333333333335,112264.66666666667
0.283,1132.0,21249.0
0.293,144.0,215.0
0.295,607.5,11318.5
0.306,86.0,97.0
0.307,3102.0,114793.0
0.318,2296.0,146989.0
0.323,75.0,95.0
0.33,62.0,93.0
0.331,139.0,268.0
0.332,93.0,100.0
0.353,105.0,1020.0
0.371,279.0,503.0
