evolution rate,length lived,species population time,population
0.33,70,164,2
0.307706,62,99,1
0.073333,861,52532,61
0.2677,51,66,1
0.213333,4001,243903,60
0.108333,1175,18174,15
0.236667,4001,271316,67
0.225,1012,20565,20
0.289237,86,97,1
0.108333,4001,226818,56
0.073333,1353,76672,56
0.161068,92,421,4
0.213333,420,14310,34
0.361849,91,99,1
0.365,175,1340,7
0.155,4001,275747,68
0.33,2186,76270,34
0.236667,4001,228929,57
0.248333,1051,26129,24
0.099099,80,101,1
0.12,875,18988,21
0.201667,4001,238254,59
0.165584,221,343,1
0.236667,4001,241424,60
0.166667,1269,56242,44
0.131667,4001,267358,66
0.103175,85,98,1
0.283333,4001,277844,69
0.279466,95,243,2
0.256557,85,135,1
0.096667,4001,286811,71
0.143333,1821,41278,22
0.244663,206,234,1
0.073333,4001,258715,64
0.283333,4001,249820,62
0.153264,308,568,1
0.318333,4001,281486,70
0.26,1095,53811,49
0.325641,77,87,1
0.12,4001,290832,72
0.240181,193,301,1
0.236667,4001,285565,71
0.34768,251,881,3
0.155,4001,284846,71
0.283333,4001,296353,74
0.263096,100,194,1
0.288022,90,108,1
0.283333,264,815,3
0.306667,4001,261948,65
0.05,4001,225433,56
0.131667,4001,263869,65
0.143333,1684,24432,14
0.085,2932,174124,59
0.065968,294,17425,59
0.231536,74,101,1
0.077328,4001,282912,70
0.318333,1071,47958,44
0.236667,4001,259607,64
0.131667,4001,283040,70
0.130058,67,91,1
0.099774,102,115,1
0.306667,371,12428,33
0.233176,97,240,2
0.072407,893,17483,19
0.05,1146,55300,48
0.143333,4001,283450,70
0.296015,285,1194,4
0.225214,93,118,1
0.283333,1167,47887,41
0.166667,4001,270109,67
0.248333,2220,118756,53
0.236667,4001,237184,59
0.284889,124,189,1
0.085,3688,250809,68
0.365,1271,28404,22
0.271667,4001,222499,55
0.213243,2283,120646,52
0.225,121,1368,11
0.378304,105,298,2
0.213333,817,18104,22
0.221001,90,98,1
0.155,4001,275259,68
0.248333,1039,34476,33
0.205996,83,97,1
0.248305,91,100,1
0.05,863,22182,25
0.096667,4001,274942,68
0.271667,4001,294175,73
0.125651,99,173,1
0.085,4001,232498,58
0.19,4001,289632,72
0.12,4001,273574,68
0.108333,3401,201057,59
0.061667,619,36802,59
0.233143,77,105,1
0.076481,295,2664,9
0.108333,4001,306753,76
0.306667,1054,27229,25
0.12,4001,279118,69
0.203106,245,386,1
0.12,4001,287391,71
0.306667,1799,32761,18
0.2972,153,398,2
0.085,125,2944,23
0.33,1884,24153,12
0.305355,99,103,1
0.178333,4001,263504,65
0.324432,80,101,1
0.085,137,1697,12
0.347061,147,164,1
0.368622,92,108,1
0.341667,756,9417,12
0.061667,3164,204256,64
0.073333,178,3699,20
0.143333,4001,268583,67
0.201667,1053,53060,50
0.212498,61,83,1
0.075411,75,100,1
0.143333,4001,324978,81
0.213333,1030,31905,30
0.12,4001,286791,71
0.213333,2123,57314,26
0.143333,4001,301300,75
0.080039,193,4608,23
0.318333,544,9796,18
0.143333,1642,71859,43
0.236667,4001,244548,61
0.283333,1376,32601,23
0.12,4001,277021,69
0.19,4001,288580,72
0.26,1618,97061,59
0.201667,4001,289873,72
0.201667,1052,36974,35
0.381318,78,80,1
0.27562,173,178,1
0.166667,4001,280571,70
0.225,4001,271567,67
0.341667,1724,63868,37
0.186848,153,181,1
0.353333,60,574,9
0.33,1984,76282,38
0.096667,4001,275508,68
0.332051,77,165,2
0.19,553,14064,25
0.178333,1587,98164,61
0.194224,86,106,1
0.122052,215,259,1
0.213333,922,12529,13
0.096667,4001,296752,74
0.33,4001,301268,75
0.19,4001,274336,68
0.183851,242,336,1
0.19,302,3125,10
0.12,4001,276397,69
0.196122,141,211,1
0.066332,87,88,1
0.225,4001,279804,69
0.054062,148,202,1
0.283333,4001,311729,77
0.061667,4001,293603,73
0.178333,4001,296656,74
0.295,2805,113567,40
0.073333,4001,253472,63
0.152609,93,137,1
0.085,2551,172710,67
0.357238,131,142,1
0.383133,4001,282583,70
0.298839,89,199,2
0.339503,147,247,1
0.073333,4001,240934,60
0.131865,156,505,3
0.05,4001,175772,43
0.131667,4001,291712,72
0.166667,1009,14342,14
0.12,4001,321997,80
0.381132,212,528,2
0.108333,4001,300947,75
0.131667,999,65338,65
0.19576,178,227,1
0.271667,4001,266134,66
0.180862,66,108,1
0.191719,101,131,1
0.368372,91,99,1
0.178333,4001,270458,67
0.13958,295,1010,3
0.143333,62,731,11
0.07025,249,505,2
0.166667,4001,289500,72
0.225,1111,19713,17
0.270894,109,116,1
0.074402,60,99,1
0.166667,4001,301881,75
0.101128,85,91,1
0.143333,4001,296534,74
0.236667,4001,292017,72
0.131667,1060,35563,33
0.098801,197,337,1
0.058886,784,29647,37
0.272283,91,107,1
0.096667,1188,34714,29
0.12,4001,307166,76
0.166667,4001,304898,76
0.271667,1192,52185,43
0.228849,915,23967,26
0.283333,783,18324,23
0.288193,119,198,1
0.38802,73,84,1
0.236667,2286,70519,30
0.224813,77,88,1
0.166667,613,9492,15
0.306667,3762,146393,38
0.143333,4001,300916,75
0.278144,152,192,1
0.178333,450,12634,28
0.166667,4001,298010,74
0.096667,1274,88868,69
0.175901,554,9556,17
0.206992,96,102,1
