evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,916.5808510638298,91843.87872340425
0.06,895.6896751740139,87284.14733178655
0.07,938.0503432494279,93122.44450800915
0.08,927.6925795053004,93098.11189634865
0.09,910.8291545189504,91522.0973760933
0.1,935.9458030403173,94822.64375413087
0.11,927.781045751634,92894.25245098039
0.12,907.2317636195753,86688.8513388735
0.13,915.7625899280575,85010.33401849949
0.14,846.8712206047032,78809.6562150056
0.15,900.6361256544502,83168.9502617801
0.16,979.7749077490774,82924.59963099631
0.17,900.5743243243244,71154.45495495496
0.18,866.4831168831168,67219.12987012987
0.19,808.9221556886228,60400.020958083835
0.2,652.7871148459384,46562.879551820726
0.21,686.6702997275204,44074.44959128065
0.22,652.7460815047021,45161.56112852664
0.23,559.5457413249211,39341.3690851735
0.24,527.0353697749196,35898.823151125405
0.25,451.58610271903325,25865.610271903322
0.26,383.3884892086331,21165.392086330936
0.27,369.02430555555554,21607.430555555555
0.28,390.52552552552555,19217.357357357356
0.29,333.8364779874214,17216.025157232703
0.3,333.64285714285717,19626.753571428573
0.31,272.2480916030534,14948.68320610687
0.32,275.56666666666666,14626.985185185185
0.33,273.03345724907064,15002.289962825278
0.34,250.11522633744855,13889.74074074074
0.35,230.36059479553904,9132.60966542751
0.36,232.97058823529412,10684.14705882353
0.37,229.87190082644628,9935.603305785124
0.38,183.8780487804878,5407.467479674797
0.39,172.77697841726618,7129.715827338129
0.4,202.72268907563026,7477.008403361345
