evolution rate,geometric mean length lived,geometric mean species population time
0.05,1774.766670882736,72399.53429781515
0.06,1516.6146668928457,48848.38210548988
0.07,1946.2669124490858,77403.22514211343
0.08,149.25153446401762,370.78187529859207
0.09,2008.4085163480815,81292.9730671136
0.1,2100.8780073430257,84513.81341356756
0.11,2235.843562084098,92720.18113481782
0.12,2138.613187511547,83257.19668314663
0.13,2308.958723029475,96826.90709636905
0.14,2123.4829014936736,80169.3603179123
0.15,134.153028704969,249.6148981667658
0.16,131.7853254987746,245.72989280678797
0.17,1879.2037955630815,61099.65725856417
0.18,1933.4288020255265,65473.38111832944
0.19,1654.0256374008075,47884.595410635426
0.2,1552.542096299838,42114.30160275553
0.21,1515.6820695525655,40464.840220036924
0.22,1335.2799249923146,30715.180028114537
0.23,148.08971853372051,315.188716944756
0.24,1143.904786100835,22285.810982776286
0.25,1156.7794691898232,22616.012159324375
0.26,1104.7737100639852,21522.631236140518
0.27,909.233795074101,14313.170916971663
0.28,893.906820916928,13871.76690545636
0.29,716.0589202271725,9540.464768370388
0.3,125.88538952911226,214.74186583475685
0.31,680.0042376949401,7919.216927345373
0.32,591.7690375261387,6068.618603900308
0.33,563.6475094182647,5623.56835623522
0.34,500.3423207448969,4468.99283060218
0.35,362.61331714624123,2448.5800207772536
0.36,292.77910735820376,1574.7534549332527
0.37,135.5320592666493,257.97408609199636
0.38,223.69536731012315,997.431664584664
0.39,200.78441634160748,752.5053935785639
0.4,118.15373764214235,188.59755037344993
