evolution rate,length lived,species population time,population
0.365,69,206,2
0.251815,715,73213,102
0.392032,193,2004,10
0.374483,134,283,2
0.075923,239,7276,30
0.190509,2238,111039,49
0.121445,315,2868,9
0.154298,382,35379,92
0.230765,328,17311,52
0.244156,370,22743,61
0.376163,119,151,1
0.284651,227,1872,8
0.352202,123,342,2
0.061667,759,47821,63
0.209608,1069,50160,46
0.328611,656,41858,63
0.24006,286,2730,9
0.142661,56,100,1
0.277694,86,190,2
0.058606,346,24513,70
0.277345,175,2608,14
0.396939,53,86,1
0.267749,676,44182,65
0.292626,481,19196,39
0.189722,241,8136,33
0.347475,193,1325,6
0.161198,81,135,1
0.257723,359,5852,16
0.20435,244,6960,28
0.158766,762,92196,120
0.188718,657,17626,26
0.078439,257,8496,33
0.104492,381,14972,39
0.269142,57,97,1
0.345621,126,205,1
0.352747,243,2154,8
0.349838,190,1808,9
0.062193,340,49883,146
0.079293,380,32174,84
0.339179,393,13123,33
0.1827,167,244,1
0.378815,561,21977,39
0.397298,276,5384,19
0.23711,162,2673,16
0.363439,115,331,2
0.360523,149,508,3
0.212169,130,540,4
0.340527,306,7788,25
0.249733,166,342,2
0.294776,60,90,1
0.110264,57,121,2
0.398143,86,106,1
0.313502,97,397,4
0.242789,70,99,1
0.327623,365,12073,33
0.214973,61,99,1
0.2114,90,242,2
0.348309,179,1181,6
0.31774,195,2457,12
0.117171,159,488,3
0.181927,460,16424,35
0.139886,55,81,1
0.180606,229,890,3
0.178333,227,2469,10
0.252759,155,3599,23
0.071805,328,1307,3
0.198557,2141,236478,110
0.391791,194,795,4
0.318333,60,202,3
0.115119,439,18768,42
0.129153,381,15815,41
0.118747,381,17530,46
0.359879,73,104,1
0.073333,486,23910,49
0.355068,112,192,1
0.207787,60,139,2
0.265893,114,254,2
0.106269,33,47,1
0.080712,763,16585,21
0.334537,269,4500,16
0.373157,157,1072,6
0.116734,86,129,1
0.364273,53,100,1
0.260691,83,100,1
0.214408,1597,107617,67
0.360748,91,258,2
0.134402,103,410,3
0.340253,434,16514,38
0.279728,79,100,1
0.358498,628,27472,43
0.291649,506,44217,87
0.102469,201,52705,262
0.347384,300,2495,8
0.124951,418,15241,36
0.314673,186,374,2
0.299484,94,159,1
0.33225,57,91,1
0.349365,280,10725,38
0.365,63,482,7
0.327789,145,512,3
0.166667,2109,217957,103
0.196126,1527,87537,57
0.221703,147,829,5
0.109576,887,26871,30
0.155052,628,24504,39
0.218014,225,987,4
0.34241,174,1023,5
0.058927,381,34661,90
0.345748,96,320,3
0.197495,603,79089,131
0.268562,76,97,1
0.218389,76,97,1
0.295449,761,28651,37
0.393515,736,58066,78
0.128254,220,15984,72
0.163778,59,111,1
0.38743,197,1213,6
0.16218,96,392,4
0.348489,173,474,2
0.218381,257,2175,8
0.203746,58,99,1
0.289334,53,87,1
0.050968,204,584,2
0.193355,1041,42871,41
0.106083,381,18598,48
0.083588,382,47742,124
0.285898,241,2587,10
0.074317,407,30630,75
0.279232,96,109,1
0.210878,166,418,2
0.180454,4001,518596,129
0.334271,316,10221,32
0.137181,381,33704,88
0.233175,79,139,1
0.364248,96,164,1
0.232506,114,1060,9
0.166254,4001,392527,98
0.236667,57,147,2
0.267122,96,533,5
0.054483,381,69160,181
0.18629,294,4050,13
0.1389,139,352,2
0.313059,204,2433,11
0.107227,436,39115,89
0.274177,69,100,1
0.25307,119,197,1
0.262485,696,17101,24
0.352247,77,85,1
0.1504,142,588,4
0.292502,84,116,1
0.348711,611,50987,83
0.397857,116,246,2
0.25797,189,1506,7
0.17271,1105,75502,68
0.140411,197,616,3
0.125314,373,10136,27
0.198308,3026,229440,75
0.061503,380,27201,71
0.2316,78,107,1
0.125,318,115683,363
0.247348,58,99,1
0.32975,121,254,2
0.230805,123,765,6
0.114453,331,19535,59
0.296309,779,36613,47
0.122884,100,101,1
0.317867,57,97,1
0.13359,214,5885,27
0.203771,664,34013,51
0.191917,577,86108,149
0.392023,71,114,1
0.144934,244,884,3
0.056365,235,19323,82
0.210527,226,916,4
0.363216,1180,152125,128
0.112559,290,19425,66
0.328544,192,1390,7
0.308058,122,293,2
0.087029,311,19036,61
0.196266,81,95,1
0.164046,272,1155,4
0.382356,149,753,5
0.242935,1673,105318,62
0.104164,381,112074,294
0.131354,307,22032,71
0.231241,51,100,1
0.384153,53,90,1
0.073333,684,43899,64
0.208689,326,7943,24
0.11662,110,113,1
0.094916,255,6017,23
0.309411,59,107,1
0.395711,93,212,2
0.097607,348,23002,66
0.106843,434,22651,52
0.26432,1781,182085,102
0.120679,77,502,6
0.239814,807,61228,75
0.313499,108,197,1
0.089715,102,110,1
0.398432,67,107,1
0.201667,60,327,5
0.083212,213,998,4
0.071969,450,805,1
0.200966,31,101,3
0.088317,276,5323,19
0.186928,121,339,2
0.392928,158,1061,6
0.365775,107,196,1
0.127002,115,211,1
0.08234,199,630,3
0.312853,82,115,1
0.356477,162,728,4
0.255397,97,270,2
0.210547,2217,302742,136
0.223481,196,1424,7
0.223331,439,9933,22
0.279795,51,92,1
0.05,582,40442,69
0.12083,381,12054,31
0.108098,316,8003,25
0.310313,108,203,1
0.232847,76,97,1
0.220087,153,524,3
0.266547,84,345,4
0.260749,189,944,4
0.331491,56,100,1
0.358572,386,28492,73
0.069443,305,383,1
0.398744,89,245,2
0.238141,100,709,7
0.150781,380,23454,61
0.081165,317,1199,3
0.180005,1846,108285,58
0.161259,2026,191737,94
0.120229,381,29264,76
0.292027,648,24896,38
0.192699,234,1988,8
0.169347,260,4820,18
0.325199,281,4960,17
0.176646,133,261,1
0.260433,307,5304,17
0.240445,462,7689,16
0.30985,86,145,1
0.113791,380,37631,99
0.174465,647,18170,28
0.364332,93,215,2
0.32941,86,154,1
0.236433,59,116,1
0.269402,82,95,1
0.300927,155,626,4
0.258438,100,760,7
0.05488,382,95922,251
0.054594,382,27976,73
0.252553,349,6509,18
0.155005,446,25963,58
0.229932,139,399,2
0.12,964,58032,60
0.15866,1079,67152,62
0.342243,387,9587,24
0.308025,125,617,4
0.227825,548,71885,131
0.3755,477,23525,49
0.277991,84,96,1
0.252827,204,2253,11
0.249658,522,66475,127
0.130714,1003,43329,43
0.309167,77,97,1
0.077908,117,147,1
0.37027,953,36335,38
0.258845,86,345,4
0.118294,381,23286,61
0.201807,359,4241,11
0.339997,78,104,1
0.31825,221,7902,35
0.295,51,140,2
0.095466,182,7686,42
0.239027,302,6160,20
0.094138,391,24244,62
0.171035,77,132,1
0.236474,1792,105898,59
0.111104,381,29193,76
0.222728,59,100,1
0.279266,126,350,2
0.081073,1527,99596,65
0.069656,381,34933,91
0.326855,172,1308,7
0.169827,108,307,2
0.136059,461,13020,28
0.226983,440,4365,9
0.089689,179,4724,26
0.103917,251,993,3
0.248128,184,1156,6
0.182975,362,56125,155
0.260846,424,8971,21
0.25026,69,124,1
0.189502,330,9638,29
0.164213,329,4086,12
0.281297,75,96,1
0.213397,114,150,1
0.061139,627,15746,25
0.166667,79,1255,15
0.167707,535,58633,109
0.110865,59,94,1
0.341837,336,3758,11
0.066004,230,17578,76
0.212033,364,2689,7
0.164082,87,114,1
0.188919,1030,77188,74
0.296013,91,96,1
0.380941,150,665,4
0.127326,130,596,4
0.387065,332,20124,60
0.082897,93,157,1
0.089997,381,2797,7
0.374304,1131,142741,126
0.378724,57,137,2
0.188405,71,99,1
0.057145,390,32753,83
0.120592,381,74129,194
0.145512,54,100,1
0.168032,61,215,3
