evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2893.0,202713.4
0.062,3507.7,223089.7
0.068,99.0,167.0
0.073,2632.5714285714284,170592.0
0.074,146.0,217.0
0.083,161.0,856.0
0.085,3338.25,228064.375
0.089,91.0,103.0
0.097,3174.0,224471.25
0.108,3734.875,251082.125
0.115,4001.0,270669.0
0.12,4001.0,279225.0
0.132,4001.0,275685.0
0.137,77.0,102.0
0.143,2800.3333333333335,162608.0
0.15,98.0,103.0
0.155,2567.0,155136.5
0.167,2648.6666666666665,114928.33333333333
0.168,210.0,240.0
0.178,2187.75,73936.25
0.18,222.0,308.0
0.187,161.0,246.0
0.189,105.0,142.0
0.19,3850.0,214171.66666666666
0.197,99.0,104.0
0.2,73.0,74.0
0.202,1960.0,71524.33333333333
0.213,1762.6666666666667,56278.0
0.221,92.0,97.0
0.222,97.0,102.0
0.225,2114.3333333333335,100363.33333333333
0.233,91.0,102.0
0.234,169.0,392.0
0.237,2536.0,131612.0
0.257,82.0,110.0
0.26,1584.5,28828.5
0.267,96.0,104.0
0.283,62.0,541.0
0.285,73.0,98.0
0.295,3054.0,163454.0
0.301,86.0,106.0
0.303,48.0,52.0
0.307,64.0,544.0
0.326,114.5,126.0
0.328,93.0,103.0
0.33,832.6666666666666,15801.666666666666
0.338,126.0,227.0
0.342,1174.0,28430.0
0.353,616.0,4607.0
0.356,191.0,312.0
0.359,97.0,100.0
0.366,131.0,186.0
