evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,638.0,19465.0
0.05,927.5,36044.25
0.05,1764.3333333333333,178440.66666666666
0.05,2059.0,242427.5
0.05,1732.0,108669.33333333333
0.05,1748.5,196503.5
0.051,145.0,228.0
0.051,292.0,2829.0
0.051,2291.0,318028.0
0.052,1218.0,58452.0
0.052,287.6666666666667,1936.6666666666667
0.052,447.0,7887.0
0.053,515.5,25022.5
0.053,86.0,326.0
0.053,363.0,12655.0
0.054,292.5,11266.0
0.055,235.0,939.0
0.055,125.0,444.0
0.055,238.5,3040.5
0.056,1675.0,84784.0
0.057,100.0,232.0
0.059,534.5,5545.5
0.059,233.0,27195.0
0.06,83.0,220.0
0.06,341.0,626.0
0.062,1012.0,54692.5
0.062,1100.5,29319.5
0.062,1859.7142857142858,184460.7142857143
0.062,858.0,49767.666666666664
0.062,327.8,12499.2
0.062,1527.0,147803.0
0.063,83.0,101.0
0.063,93.0,296.0
0.063,1836.0,116915.0
0.063,96.5,134.0
0.063,1623.6666666666667,129048.33333333333
0.064,200.5,756.5
0.064,156.0,369.0
0.064,3577.0,549118.0
0.065,848.0,21845.0
0.065,106.0,704.0
0.065,185.0,2533.0
0.066,234.5,2023.5
0.066,372.0,8748.0
0.066,204.0,2005.0
0.067,935.0,53563.0
0.067,460.5,10047.5
0.068,4001.0,261870.0
0.068,866.0,102374.0
0.068,516.0,9154.0
0.069,241.0,10491.0
0.069,312.0,6176.0
0.069,82.0,144.0
0.07,173.0,320.0
0.07,216.0,1043.0
0.071,799.0,49660.0
0.071,774.0,44134.0
0.071,157.0,10523.0
0.072,589.0,2446.0
0.072,513.0,1917.0
0.072,978.0,51906.5
0.072,961.0,22044.0
0.072,178.0,746.0
0.073,3113.3333333333335,274889.3333333333
0.073,1633.5,70871.0
0.073,2011.2,213864.8
0.073,2046.0,172956.5
0.073,2037.0,161657.0
0.073,3153.0,279938.3333333333
0.074,701.0,15568.0
0.074,160.0,299.0
0.075,1080.5,71632.5
0.075,203.5,10166.5
0.075,78.0,178.0
0.076,75.0,185.0
0.076,166.0,289.0
0.076,798.0,5886.0
0.077,304.0,1695.0
0.077,1070.0,13393.5
0.077,128.0,152.0
0.078,120.0,432.0
0.078,122.0,166.0
0.079,145.0,193.0
0.08,90.0,136.0
0.081,1684.0,119377.0
0.081,312.0,2187.0
0.081,106.0,417.0
0.082,912.0,4810.0
0.082,411.0,4797.0
0.082,139.0,1036.0
0.083,188.0,5472.0
0.083,78.0,108.0
0.083,127.5,657.0
0.083,1222.75,65288.5
0.084,292.0,1135.0
0.084,150.0,533.0
0.084,379.0,31237.0
0.084,251.0,720.0
0.085,605.75,27588.5
0.085,1103.0,98158.33333333333
0.085,3087.0,298606.6
0.085,1673.3333333333333,170110.33333333334
0.085,2139.5,199543.0
0.085,1357.0,172522.25
0.086,81.0,131.5
0.086,4001.0,353768.0
0.087,260.0,14985.0
0.087,333.0,53971.0
0.087,938.0,29447.0
0.088,123.0,559.0
0.089,309.0,2566.0
0.089,482.0,8534.0
0.089,70.0,85.0
0.09,624.5,40122.0
0.09,87.0,88.0
0.09,477.0,6456.0
0.09,247.0,1240.0
0.091,4001.0,744275.0
0.092,1316.0,53605.0
0.092,1154.0,90482.25
0.093,477.0,11370.5
0.093,103.0,277.0
0.093,391.0,10296.0
0.094,1110.0,88309.0
0.096,317.0,2307.0
0.097,1072.8333333333333,67956.0
0.097,1744.1666666666667,142536.5
0.097,2348.6666666666665,227845.33333333334
0.097,713.0,17338.0
0.097,562.5,28646.5
0.097,662.0,25405.4
0.098,72.0,147.0
0.099,128.0,476.0
0.099,134.0,700.0
0.099,269.0,401.0
0.1,38.0,57.0
0.1,824.0,74815.0
0.101,132.0,726.0
0.102,419.0,5547.0
0.102,4001.0,333947.0
0.103,83.0,147.0
0.103,115.0,668.0
0.103,347.0,9856.0
0.104,227.0,390.0
0.104,124.0,215.0
0.104,134.5,1457.0
0.105,193.0,473.0
0.105,142.5,253.0
0.105,693.0,60162.0
0.106,426.0,11079.5
0.106,88.0,132.0
0.108,754.7142857142857,44877.28571428572
0.108,613.25,20300.25
0.108,646.0,30786.0
0.108,1694.0,107626.5
0.108,988.0,52770.5
0.108,2633.0,166898.0
0.109,78.0,429.0
0.11,54.0,139.0
0.11,1294.0,89994.0
0.11,94.0,149.0
0.111,88.0,133.0
0.111,1014.0,111550.0
0.111,74.0,253.0
0.111,840.0,73006.0
0.112,1660.0,175080.0
0.112,97.0,381.0
0.112,212.0,1779.0
0.113,123.0,198.0
0.113,2903.0,291337.0
0.113,201.0,3778.3333333333335
0.113,222.0,794.0
0.114,85.0,103.0
0.114,90.0,106.0
0.115,122.0,1539.0
0.115,169.0,372.0
0.115,1499.0,192878.0
0.115,368.0,12505.0
0.116,83.0,368.0
0.116,547.0,38321.0
0.116,148.0,427.0
0.117,75.0,220.0
0.117,74.0,107.0
0.117,108.0,262.0
0.118,67.0,196.0
0.118,100.0,2525.0
0.118,83.0,417.0
0.118,68.0,98.0
0.119,225.0,4608.0
0.119,294.0,22152.0
0.119,152.0,399.0
0.12,1985.0,137216.0
0.12,140.0,3633.0
0.12,80.0,97.0
0.12,431.0,9984.0
0.12,1750.5,113969.0
0.121,104.0,243.0
0.121,145.66666666666666,1832.6666666666667
0.122,97.0,162.0
0.123,255.0,1094.0
0.123,179.0,387.0
0.124,63.0,112.0
0.124,87.0,198.0
0.124,152.0,982.0
0.125,143.0,285.0
0.125,80.0,89.0
0.125,125.0,153.0
0.126,96.5,139.0
0.126,1469.0,81818.5
0.126,1122.0,26374.0
0.126,1054.0,59252.0
0.127,4001.0,361488.0
0.127,92.66666666666667,118.0
0.128,121.0,440.0
0.129,129.0,217.0
0.129,291.0,5345.0
0.129,163.0,3765.0
0.13,982.5,72433.5
0.13,134.0,333.0
0.13,72.0,166.0
0.131,103.0,104.0
0.131,4001.0,370734.0
0.131,72.0,102.0
0.131,150.0,2729.0
0.132,1181.75,67044.5
0.132,166.0,1240.0
0.132,716.0,21633.0
0.132,740.5,44771.0
0.132,165.0,1717.0
0.132,232.0,8371.5
0.133,56.0,110.0
0.133,102.0,237.0
0.134,124.0,472.0
0.134,110.0,400.0
0.135,137.0,465.0
0.136,97.0,152.0
0.136,150.0,206.0
0.137,76.0,142.0
0.137,542.5,25323.0
0.138,136.0,299.0
0.138,67.0,141.0
0.138,207.33333333333334,2258.0
0.138,168.0,707.0
0.139,105.0,417.0
0.139,170.0,1316.0
0.139,242.0,1015.0
0.14,63.0,155.0
0.14,90.0,250.0
0.14,102.0,386.0
0.141,185.0,516.0
0.141,244.0,789.0
0.142,564.0,27339.0
0.142,118.0,155.0
0.143,178.2,4393.2
0.143,281.0,6368.0
0.143,636.0,33879.0
0.143,1575.0,67017.0
0.144,142.0,942.0
0.144,199.0,28044.0
0.144,68.0,105.0
0.145,79.0,151.0
0.145,139.0,154.0
0.145,165.0,369.0
0.146,69.0,110.0
0.146,182.5,2009.0
0.147,65.0,115.0
0.147,115.0,156.0
0.148,58.0,92.0
0.148,114.0,194.0
0.149,104.0,155.0
0.149,77.0,148.0
0.149,78.0,104.0
0.149,239.0,7255.0
0.151,121.0,180.5
0.151,59.0,108.0
0.151,2092.0,123074.0
0.152,238.5,2527.0
0.152,100.0,101.0
0.152,61.0,130.0
0.153,813.0,13673.0
0.153,100.0,482.0
0.155,814.0,39977.5
0.155,74.0,1650.0
0.155,3444.0,327695.0
0.155,498.0,19833.333333333332
0.156,342.0,952.0
0.156,156.0,783.0
0.156,60.0,179.0
0.157,184.0,5407.0
0.157,91.0,92.0
0.159,117.0,396.0
0.159,106.0,150.0
0.159,663.0,15070.0
0.159,67.0,98.0
0.16,83.0,108.0
0.16,124.0,453.0
0.16,88.0,92.0
0.161,209.0,1357.0
0.161,622.0,33360.0
0.161,1043.5,29007.0
0.162,133.0,176.0
0.162,123.0,197.0
0.162,162.0,1401.0
0.163,474.0,19614.5
0.163,104.0,114.0
0.163,138.0,269.0
0.163,90.0,125.5
0.164,75.0,126.5
0.165,88.0,100.0
0.165,90.0,109.0
0.165,92.0,193.0
0.166,344.0,1862.0
0.166,341.5,26118.0
0.166,185.0,900.0
0.167,1116.0,27246.0
0.167,105.0,292.0
0.167,66.0,85.0
0.168,366.0,22872.0
0.168,2154.0,80829.0
0.168,153.5,676.5
0.168,77.0,108.0
0.169,261.0,1512.0
0.17,94.0,209.0
0.17,432.0,2360.0
0.17,101.0,177.5
0.172,320.5,1971.5
0.172,387.0,10786.0
0.173,111.0,465.0
0.174,193.0,1189.5
0.174,153.0,345.0
0.174,68.5,143.0
0.174,94.0,176.0
0.175,60.0,81.0
0.175,160.0,227.0
0.175,99.0,381.0
0.176,48.0,90.0
0.177,66.0,93.0
0.177,85.0,107.0
0.178,402.0,2252.0
0.178,217.0,1903.0
0.178,109.0,394.0
0.178,863.0,37660.0
0.179,269.0,2861.0
0.179,78.0,113.0
0.18,149.0,703.0
0.18,229.0,2743.0
0.18,95.0,206.0
0.18,2411.0,130512.0
0.181,65.0,194.0
0.181,146.0,195.0
0.182,102.0,106.0
0.182,63.0,87.0
0.184,1247.0,46270.0
0.184,176.0,2068.0
0.185,56.0,105.0
0.185,79.66666666666667,148.0
0.186,151.0,1092.0
0.186,105.0,301.5
0.186,369.5,9398.0
0.187,433.0,17619.0
0.187,77.0,109.0
0.188,338.0,6945.0
0.188,76.0,140.0
0.188,120.0,266.0
0.189,78.0,165.0
0.189,173.0,495.0
0.189,200.0,1117.0
0.19,94.5,151.0
0.19,831.0,20891.0
0.19,124.0,611.0
0.191,320.0,4302.0
0.191,288.0,1743.0
0.192,97.0,242.0
0.192,87.0,109.0
0.193,159.0,1286.0
0.194,141.0,209.0
0.194,189.5,1060.5
0.194,104.0,465.0
0.194,111.0,113.0
0.195,375.0,4524.0
0.195,589.0,18415.0
0.195,84.66666666666667,257.0
0.196,67.0,124.0
0.2,133.5,348.0
0.2,97.0,158.0
0.2,118.0,361.0
0.201,84.0,105.0
0.201,103.5,219.0
0.201,97.0,98.0
0.202,863.0,37055.0
0.202,158.0,978.0
0.202,1846.0,46711.0
0.202,84.0,1224.0
0.204,112.5,364.5
0.204,693.0,10749.0
0.205,109.0,200.0
0.205,74.0,139.0
0.206,84.0,132.0
0.207,108.0,238.0
0.207,92.0,149.0
0.207,110.0,426.0
0.208,273.0,11278.0
0.208,59.0,100.0
0.209,623.0,18521.0
0.209,94.5,113.0
0.209,78.0,173.0
0.211,106.0,265.0
0.212,68.0,99.0
0.212,67.0,108.0
0.213,66.0,118.5
0.213,64.0,644.0
0.213,71.0,161.0
0.213,237.0,3701.0
0.214,153.0,210.0
0.214,2058.0,109718.0
0.214,78.0,93.0
0.215,1185.0,50574.0
0.216,247.0,783.0
0.217,481.5,109599.0
0.217,87.0,97.0
0.218,70.0,99.0
0.218,85.0,158.0
0.219,71.0,110.0
0.219,163.0,724.0
0.221,116.0,289.0
0.221,72.0,126.0
0.222,64.0,98.0
0.222,114.0,233.0
0.223,280.0,3606.0
0.225,81.0,108.0
0.225,78.0,103.0
0.226,121.0,165.0
0.226,77.0,91.0
0.226,80.0,90.0
0.226,81.0,96.0
0.227,512.5,7020.0
0.227,135.0,542.0
0.228,65.0,84.0
0.228,224.0,2001.0
0.229,71.0,96.0
0.229,387.0,22042.0
0.23,694.0,23908.0
0.231,51.0,92.0
0.231,98.0,161.0
0.232,81.0,91.0
0.232,75.0,138.0
0.233,91.0,96.0
0.234,85.0,105.0
0.237,53.0,138.0
0.237,90.0,114.0
0.237,74.5,138.5
0.237,142.0,248.0
0.237,188.0,4989.0
0.238,95.0,149.0
0.24,59.0,111.0
0.24,62.0,100.0
0.24,109.0,244.0
0.241,92.0,102.0
0.241,176.0,1618.0
0.242,87.66666666666667,214.33333333333334
0.243,102.0,323.0
0.244,112.0,155.0
0.244,76.0,100.0
0.244,72.0,97.0
0.245,232.0,1885.0
0.246,592.0,17112.0
0.246,482.0,8657.0
0.247,120.0,267.0
0.247,148.0,258.0
0.247,117.0,571.0
0.248,273.0,3715.0
0.248,232.0,1515.0
0.248,65.5,94.5
0.248,381.5,3111.0
0.249,93.0,151.0
0.25,98.0,208.0
0.25,56.0,97.0
0.25,90.0,153.0
0.251,70.0,96.0
0.252,694.0,12853.0
0.252,90.0,147.0
0.253,62.0,101.0
0.254,164.0,358.0
0.254,73.0,100.0
0.255,128.0,928.0
0.256,134.0,188.0
0.256,72.0,93.0
0.256,75.0,113.0
0.257,104.0,154.0
0.257,97.0,139.0
0.257,108.0,177.0
0.258,59.0,101.0
0.258,104.5,208.0
0.258,68.0,110.0
0.258,100.0,102.0
0.259,96.0,143.0
0.26,112.0,2056.0
0.26,74.0,200.0
0.26,172.0,1847.0
0.261,129.0,159.0
0.262,84.0,137.0
0.262,86.5,187.0
0.263,195.0,2224.0
0.264,270.0,3025.0
0.265,205.0,446.0
0.265,70.0,154.0
0.266,96.0,411.0
0.266,87.0,115.0
0.267,74.0,117.0
0.267,89.0,162.0
0.268,44.0,82.0
0.268,91.0,101.0
0.27,165.0,582.0
0.272,102.5,144.0
0.272,104.0,570.0
0.272,69.0,96.0
0.273,148.0,320.0
0.274,150.0,589.0
0.274,82.0,91.0
0.275,91.0,104.0
0.275,97.5,156.0
0.277,92.0,108.0
0.278,67.0,95.0
0.278,102.0,108.0
0.279,120.0,151.0
0.28,75.0,84.0
0.28,105.0,160.0
0.281,69.0,101.0
0.282,113.0,152.0
0.283,98.0,155.0
0.283,112.0,140.0
0.283,64.0,109.0
0.283,85.0,133.0
0.284,100.0,107.0
0.284,148.5,314.0
0.284,83.0,99.0
0.284,1732.0,148743.0
0.285,77.0,98.0
0.285,97.0,192.0
0.286,52.0,92.0
0.286,73.0,95.0
0.287,497.5,9055.0
0.288,95.0,154.0
0.288,88.0,116.5
0.289,110.0,276.0
0.289,79.5,288.0
0.289,121.0,198.0
0.29,98.0,112.0
0.291,470.0,8190.0
0.292,102.0,231.0
0.292,52.0,86.0
0.292,78.0,163.0
0.293,139.0,212.0
0.294,95.0,102.0
0.294,82.0,95.0
0.295,67.0,158.66666666666666
0.295,74.0,100.5
0.295,72.5,340.5
0.296,89.0,146.0
0.297,71.0,127.0
0.297,119.0,179.0
0.298,69.0,98.0
0.298,112.0,335.0
0.299,77.0,123.0
0.299,67.0,138.0
0.301,142.0,308.0
0.302,65.0,92.0
0.304,60.0,97.0
0.304,104.0,202.5
0.305,67.0,89.0
0.305,62.0,109.0
0.306,94.0,131.5
0.306,88.0,144.0
0.307,142.0,305.0
0.307,90.0,1053.0
0.307,150.0,424.0
0.307,51.0,134.0
0.31,70.0,147.0
0.311,115.0,401.0
0.311,88.0,91.0
0.312,88.0,92.0
0.312,91.0,102.0
0.313,73.0,126.0
0.314,98.0,259.0
0.315,71.0,96.0
0.316,95.0,98.0
0.317,76.0,81.0
0.318,68.0,956.0
0.318,78.0,86.0
0.318,93.0,108.0
0.318,54.0,144.0
0.318,106.0,218.0
0.319,123.0,273.5
0.319,96.0,239.0
0.319,142.0,291.0
0.32,89.0,101.0
0.32,78.5,201.5
0.32,100.0,171.0
0.32,79.0,160.0
0.322,359.0,6726.0
0.323,91.0,303.0
0.323,117.0,366.0
0.324,89.0,107.0
0.324,53.0,90.0
0.325,106.0,182.0
0.326,65.0,144.0
0.326,73.0,98.0
0.328,77.0,106.0
0.329,84.0,91.0
0.33,153.0,1837.0
0.33,93.0,151.0
0.33,69.0,857.0
0.331,107.0,166.0
0.331,88.0,102.0
0.331,165.0,678.0
0.332,115.0,300.0
0.333,55.0,88.0
0.333,155.0,404.0
0.335,113.0,312.0
0.335,110.0,153.0
0.335,95.0,158.0
0.337,84.5,129.0
0.337,100.5,160.0
0.337,65.0,102.0
0.337,195.0,1253.0
0.338,176.0,602.0
0.338,66.0,108.5
0.338,60.0,102.0
0.339,73.0,156.0
0.339,65.0,116.0
0.339,99.0,206.0
0.34,184.0,326.0
0.34,122.0,153.0
0.341,73.0,97.0
0.341,49.0,93.0
0.342,120.5,908.0
0.342,87.33333333333333,362.0
0.342,105.0,907.0
0.342,81.5,131.0
0.342,79.0,997.0
0.342,89.0,159.0
0.343,99.0,115.0
0.344,91.0,110.0
0.344,97.0,99.0
0.345,77.0,107.0
0.346,77.5,151.0
0.346,83.5,127.0
0.347,69.0,107.0
0.347,122.0,201.0
0.347,64.0,115.0
0.349,78.0,100.0
0.349,125.0,547.0
0.349,89.0,94.0
0.35,79.0,96.0
0.352,120.0,193.0
0.352,77.0,110.0
0.353,132.0,578.0
0.354,275.0,10393.5
0.354,62.0,97.0
0.355,80.0,149.0
0.356,79.0,132.0
0.356,134.0,201.0
0.357,66.0,100.0
0.358,105.0,110.0
0.358,111.0,114.0
0.359,57.0,106.0
0.359,83.0,104.0
0.36,88.0,97.0
0.36,75.0,85.0
0.362,57.0,96.0
0.362,84.0,123.0
0.362,73.0,183.0
0.363,131.0,378.0
0.364,89.0,99.0
0.364,99.0,154.0
0.365,74.0,685.0
0.365,111.0,150.0
0.365,120.0,977.0
0.365,66.0,832.0
0.365,90.0,1041.0
0.366,108.0,970.0
0.366,94.0,96.0
0.367,140.0,157.0
0.367,127.0,359.0
0.367,70.5,117.0
0.368,69.0,113.0
0.368,111.0,165.0
0.368,54.0,96.0
0.368,83.0,90.0
0.369,113.0,187.0
0.37,87.0,100.0
0.371,56.0,97.0
0.372,160.0,830.0
0.372,82.0,125.5
0.373,130.0,408.0
0.373,74.0,90.0
0.373,91.0,145.0
0.374,74.0,94.0
0.375,68.0,91.0
0.375,86.0,185.0
0.376,84.0,112.0
0.376,110.0,127.0
0.376,55.0,102.0
0.376,92.0,110.0
0.377,82.5,709.5
0.377,83.5,835.0
0.377,99.0,1237.0
0.378,92.0,358.0
0.379,68.0,112.0
0.38,93.0,112.0
0.38,103.0,346.0
0.38,74.0,96.0
0.38,85.0,150.0
0.381,117.0,1144.0
0.381,94.0,361.5
0.382,63.0,99.0
0.382,87.0,89.0
0.383,68.0,109.0
0.383,277.0,9726.0
0.383,85.0,181.0
0.386,95.0,251.0
