timestamp,interval_seconds
1770534991.945082,7.599973
1770534994.758557,2.814111
1770534995.285592,0.527036
1770534995.893843,0.608233
1770534996.556270,0.662428
1770534997.830145,1.273781
1770534998.369298,0.539157
1770534999.119074,0.749858
1770534999.752064,0.632991
1770535000.131040,0.378968
1770535000.938951,0.807911
1770535001.231482,0.292512
1770535001.776430,0.544957
1770535001.990890,0.214446
1770535002.291655,0.300776
1770535002.767674,0.476019
1770535003.135834,0.368140
1770535003.814055,0.678197
1770535004.145367,0.331355
1770535005.120527,0.975150
1770535006.565186,1.444578
1770535006.894455,0.329330
1770535007.632372,0.737923
1770535007.899028,0.266656
1770535008.402318,0.503282
1770535008.713769,0.311452
1770535009.764813,1.051041
1770535010.098652,0.333829
1770535010.660958,0.562312
1770535011.168292,0.507337
1770535012.152031,0.983701
1770535013.579946,1.427912
1770535015.226430,1.646499
1770535016.190546,0.964112
1770535017.674380,1.483808
1770535018.351479,0.677049
1770535018.914414,0.563016
1770535019.531535,0.617106
1770535020.250497,0.718973
1770535020.723620,0.473114
1770535021.081601,0.357911
1770535021.449175,0.367565
1770535021.988479,0.539375
1770535022.461413,0.472930
1770535022.842301,0.380886
1770535023.090778,0.248475
1770535023.817612,0.726759
1770535024.145780,0.328219
1770535025.546125,1.400335
1770535026.348587,0.802471
