evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,1069.6666666666667,35924.333333333336
0.054,1261.0,131651.0
0.059,3500.0,172957.0
0.061,2063.6666666666665,128538.33333333333
0.066,1304.0,96132.0
0.067,3500.0,248037.0
0.07,1663.0,142668.0
0.072,75.0,1163.0
0.077,1106.0,25367.0
0.078,751.5,13062.5
0.079,1958.5,125403.5
0.08,2319.0,87939.0
0.082,1784.0,79688.0
0.084,2867.3333333333335,81582.66666666667
0.087,3500.0,127651.5
0.088,3500.0,163794.0
0.09,1565.6666666666667,89117.66666666667
0.091,3500.0,138179.66666666666
0.092,103.0,213.0
0.093,1745.0,177015.0
0.095,3500.0,218407.0
0.098,1177.0,48483.0
0.1,3500.0,265575.0
0.101,3500.0,203604.0
0.102,3500.0,240827.5
0.104,3500.0,221861.0
0.105,3500.0,112716.0
0.108,3500.0,186612.0
0.11,3500.0,112439.0
0.112,3500.0,92845.0
0.115,3500.0,247241.0
0.116,1163.0,66289.0
0.122,3500.0,104537.0
0.123,2665.5,107580.5
0.124,3500.0,177051.0
0.125,2901.6666666666665,147481.66666666666
0.126,3500.0,303836.0
0.127,1103.0,104252.0
0.128,3500.0,147559.0
0.129,3500.0,144139.5
0.131,3500.0,195426.0
0.132,79.0,961.0
0.135,2358.0,126893.0
0.138,3500.0,124664.0
0.139,3500.0,179977.0
0.141,3500.0,179813.0
0.142,2711.3333333333335,61988.0
0.145,2329.5,79085.5
0.146,1070.0,14112.0
0.147,2885.3333333333335,113440.33333333333
0.148,3500.0,140607.5
0.151,2365.0,109337.66666666667
0.152,3500.0,202235.66666666666
0.155,363.0,2939.0
0.156,2693.0,89507.0
0.157,3500.0,234662.0
0.158,2356.3333333333335,156314.0
0.161,3500.0,152735.0
0.162,3500.0,240781.0
0.163,1804.5,96741.0
0.165,3500.0,208705.0
0.167,3500.0,194464.0
0.169,3500.0,254494.0
0.171,1138.0,26869.0
0.173,3500.0,215888.0
0.174,3500.0,84261.0
0.176,2084.5,119811.5
0.179,3500.0,256729.0
0.181,958.5,18044.5
0.183,3500.0,200649.0
0.185,3500.0,191065.0
0.186,3500.0,178042.0
0.189,3500.0,225714.5
0.19,3500.0,76914.0
0.192,3500.0,181955.0
0.193,3500.0,162497.5
0.194,3500.0,136398.0
0.195,2828.75,123462.0
0.196,756.5,11675.5
0.197,1519.3333333333333,47264.0
0.199,202.0,1496.0
0.2,59.0,465.0
0.201,3500.0,118277.0
0.202,3500.0,106603.0
0.204,3500.0,117970.0
0.205,3500.0,209901.0
0.207,3500.0,243055.0
0.209,3500.0,231819.0
0.213,1603.0,66238.0
0.219,3500.0,224392.0
0.221,3500.0,196424.0
0.222,3500.0,226945.5
0.223,1970.5,71951.5
0.224,3500.0,143097.0
0.225,1072.0,21515.0
0.229,2561.0,86924.66666666667
0.231,168.0,262.0
0.232,3500.0,100944.5
0.235,3500.0,231017.0
0.237,1530.0,76237.0
0.238,3500.0,188612.0
0.24,2252.5,135754.5
0.241,3500.0,98837.0
0.242,3500.0,189269.0
0.243,3500.0,217645.0
0.244,1392.0,45330.0
0.246,3500.0,181993.0
0.248,1445.0,34721.0
0.249,1156.0,24259.0
0.25,733.0,9098.0
0.253,2466.0,76891.5
0.254,3500.0,101951.0
0.257,3500.0,105896.0
0.26,454.0,7253.0
0.261,708.0,13887.0
0.262,3500.0,209630.0
0.263,3500.0,112165.0
0.27,3500.0,241805.0
0.271,1956.0,33723.0
0.273,1539.0,33041.0
0.275,1810.0,93382.5
0.28,3500.0,190844.0
0.285,3500.0,132834.0
0.287,76.0,83.0
0.288,3500.0,125928.0
0.294,1135.0,28668.0
0.297,63.0,444.0
0.3,1387.6666666666667,60675.666666666664
0.308,1194.0,27016.0
0.313,3500.0,95068.0
0.319,163.0,1274.0
0.325,3500.0,196926.0
0.328,103.0,105.0
0.329,1011.0,17206.0
0.33,395.0,3412.0
0.331,78.0,1076.0
0.336,3500.0,190477.0
0.337,1081.0,16194.0
0.346,66.0,388.0
0.347,169.0,3244.0
0.354,322.0,3847.0
0.357,3500.0,250195.0
0.358,67.0,553.0
0.364,629.0,8250.0
0.373,63.0,441.0
0.382,1855.0,32316.0
0.388,65.0,584.0
0.389,3500.0,167325.0
0.392,42.0,44.0
0.395,160.0,208.0
