evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,349.6666666666667,31439.0
0.05,319.0,22451.0
0.05,275.0,125005.0
0.05,287.1111111111111,14499.222222222223
0.05,660.1428571428571,61516.42857142857
0.05,394.0,29199.333333333332
0.051,297.0,26636.0
0.051,677.0,43600.0
0.051,444.5,49228.5
0.051,451.75,79836.25
0.051,336.0,43414.666666666664
0.051,422.0,28012.4
0.052,488.5,59549.5
0.052,339.5,11117.5
0.052,275.6666666666667,26931.166666666668
0.052,448.5,71162.0
0.052,307.25,27295.75
0.052,417.0,76511.4
0.053,420.75,45682.0
0.053,491.0,48726.6
0.053,1170.0,45820.5
0.053,275.3333333333333,9003.666666666666
0.053,408.0,41430.75
0.053,547.5,33445.5
0.054,362.5,48559.0
0.054,500.0,18510.0
0.054,458.5,31077.5
0.054,640.25,58847.0
0.054,482.6,26812.2
0.054,563.8571428571429,51464.0
0.055,423.0,68054.33333333333
0.055,481.5,36073.0
0.055,377.75,20947.0
0.055,315.0,11723.0
0.055,319.8,17104.2
0.055,1112.0,61766.0
0.056,455.0,18979.75
0.056,513.5,67651.25
0.056,341.75,16220.5
0.056,679.0,55843.25
0.056,392.5,58478.5
0.056,135.0,5479.0
0.057,538.0,75555.5
0.057,289.6666666666667,9304.666666666666
0.057,139.0,1865.6666666666667
0.057,745.3333333333334,47387.0
0.057,376.0,29743.5
0.057,452.3333333333333,71560.0
0.058,245.0,36919.0
0.058,323.0,28742.0
0.058,454.0,55544.75
0.058,432.8333333333333,26786.333333333332
0.058,500.0,48008.0
0.058,491.0,30799.0
0.059,456.75,40774.0
0.059,457.5,36481.5
0.059,419.0,35534.25
0.059,431.6666666666667,46161.0
0.059,347.0,23340.0
0.059,260.75,24240.5
0.06,526.5,146820.5
0.06,474.3333333333333,30790.333333333332
0.06,270.0,33589.0
0.06,237.0,8208.0
0.06,385.5,34091.5
0.06,363.5,25902.0
0.061,355.0,31898.0
0.061,407.5,17505.75
0.061,407.4,59633.6
0.061,897.0,46021.0
0.061,512.25,25862.5
0.061,499.0,34854.0
0.062,397.8,39907.0
0.062,520.0,61536.333333333336
0.062,490.2857142857143,33731.71428571428
0.062,521.625,38251.0
0.062,322.5,20344.0
0.062,363.0,35788.6
0.063,424.8,21150.0
0.063,1013.6666666666666,61925.333333333336
0.063,500.55555555555554,56144.555555555555
0.063,440.0,59599.2
0.063,319.25,49742.25
0.063,378.0,22547.8
0.064,543.0,49247.333333333336
0.064,530.0,26265.666666666668
0.064,498.5,55500.0
0.064,624.3333333333334,37345.333333333336
0.064,662.0,39782.0
0.065,440.0,30231.333333333332
0.065,382.0,11403.0
0.065,527.6,44275.6
0.065,288.0,40776.333333333336
0.065,452.6,45626.6
0.065,487.25,47803.75
0.066,457.6666666666667,17381.333333333332
0.066,491.5,56296.375
0.066,331.8333333333333,27657.0
0.066,640.6,47979.8
0.066,497.0,82610.0
0.066,428.0,44735.666666666664
0.067,551.3333333333334,48542.666666666664
0.067,539.5,38679.5
0.067,609.5,69191.5
0.067,321.6666666666667,27435.0
0.067,820.6666666666666,39106.666666666664
0.067,499.0,114277.0
0.068,603.0,27395.5
0.068,186.5,6003.0
0.068,333.0,3689.5
0.068,361.0,45974.857142857145
0.068,203.0,21735.0
0.068,452.1666666666667,54286.5
0.069,431.0,80962.0
0.069,358.3333333333333,90236.33333333333
0.069,513.5,44568.25
0.069,354.0,9722.0
0.069,323.3333333333333,48291.333333333336
0.069,283.57142857142856,15969.142857142857
0.07,436.2,39935.0
0.07,381.0,41667.75
0.07,382.0,40726.5
0.07,315.6666666666667,26273.0
0.07,481.25,28221.0
0.071,438.77777777777777,28508.666666666668
0.071,635.0,62804.333333333336
0.071,251.0,27165.5
0.071,404.25,37582.5
0.071,502.25,67070.25
0.071,415.0,28902.25
0.072,277.0,27939.0
0.072,397.5,4144.5
0.072,412.4,56585.6
0.072,439.2,52125.6
0.072,705.5,81030.5
0.072,642.0,30827.0
0.073,495.5,53531.75
0.073,441.8,54115.1
0.073,473.375,64837.5
0.073,243.66666666666666,15325.666666666666
0.073,586.1666666666666,66620.83333333333
0.073,637.5,32405.25
0.074,554.2,61804.4
0.074,437.5,32063.5
0.074,513.5,77814.25
0.074,551.5,39059.5
0.074,395.3333333333333,29107.333333333332
0.074,458.1666666666667,55629.0
0.075,263.6666666666667,31031.333333333332
0.075,761.0,108827.5
0.075,397.25,49782.0
0.075,500.0,115785.0
0.075,490.0,39879.5
0.075,396.6,31519.8
0.076,769.0,41503.0
0.076,489.8,39355.2
0.076,358.75,22618.5
0.076,362.6666666666667,17492.0
0.076,275.6666666666667,24799.333333333332
0.076,275.5,12919.0
0.077,498.0,61173.5
0.077,767.5,110972.5
0.077,493.2,36471.4
0.077,166.5,4096.5
0.077,750.0,33991.0
0.077,1042.0,220353.0
0.078,718.5714285714286,70397.28571428571
0.078,499.0,14303.0
0.078,711.25,50894.75
0.078,425.0,29598.666666666668
0.078,292.5,16764.5
0.078,391.6666666666667,39850.0
0.079,493.5,27805.166666666668
0.079,376.0,84657.33333333333
0.079,369.7142857142857,55445.857142857145
0.079,422.6666666666667,20632.0
0.079,397.0,113150.5
0.079,392.3333333333333,68013.33333333333
0.08,499.0,36009.0
0.08,489.0,41728.333333333336
0.08,609.3333333333334,70424.0
0.08,428.4,32222.4
0.08,999.0,215877.0
0.08,122.66666666666667,1142.0
0.081,498.5,87083.5
0.081,200.0,4173.0
0.081,499.0,39809.0
0.081,400.8,32762.8
0.081,368.3333333333333,24263.333333333332
0.081,733.0,51540.333333333336
0.082,589.5,54361.25
0.082,311.0,26159.5
0.082,324.0,42006.0
0.082,302.0,39622.0
0.082,412.6,25075.2
0.082,430.6,21404.0
0.083,502.5,110309.0
0.083,579.6666666666666,35238.333333333336
0.083,335.0,43088.0
0.083,419.25,47769.75
0.083,381.2,73024.6
0.083,370.75,33812.5
0.084,458.0,30306.0
0.084,536.6666666666666,48650.666666666664
0.084,443.0,26815.25
0.084,370.5,25552.0
0.084,427.8,51838.4
0.084,495.0,25785.333333333332
0.085,546.4,35123.4
0.085,552.4285714285714,41911.71428571428
0.085,467.57142857142856,38813.5
0.085,561.0,64417.4
0.085,597.0,56559.0
0.085,465.5,25912.0
0.086,427.0,44205.5
0.086,418.0,63004.5
0.086,337.5,58548.5
0.086,593.0,53702.0
0.086,473.0,25266.0
0.086,583.3333333333334,69498.0
0.087,401.75,41659.5
0.087,435.8333333333333,53652.666666666664
0.087,430.3333333333333,29145.666666666668
0.087,249.66666666666666,17423.666666666668
0.087,621.25,85197.75
0.088,185.0,11649.5
0.088,530.6,64423.2
0.088,547.0,72877.75
0.088,620.5,70272.5
0.088,274.0,11472.333333333334
0.088,591.0,29365.666666666668
0.089,501.25,45419.0
0.089,449.6666666666667,40499.333333333336
0.089,403.3333333333333,41125.333333333336
0.089,232.66666666666666,40285.666666666664
0.089,373.4,32213.0
0.089,485.3333333333333,30324.0
0.09,448.0,23101.2
0.09,410.7142857142857,72271.0
0.09,718.0,93821.16666666667
0.09,209.0,20428.333333333332
0.09,580.0,49609.5
0.09,561.8333333333334,45939.333333333336
0.091,648.3333333333334,73903.83333333333
0.091,678.5,29690.5
0.091,411.6666666666667,35144.0
0.091,433.2,36536.8
0.091,453.6666666666667,64089.333333333336
0.092,1297.0,96643.25
0.092,464.0,53068.0
0.092,338.14285714285717,43661.142857142855
0.092,450.5,28308.0
0.092,410.6666666666667,46774.0
0.093,450.0,3189.0
0.093,358.6666666666667,41498.833333333336
0.093,507.3333333333333,57988.0
0.093,347.6666666666667,25220.0
0.093,253.0,16707.0
0.093,559.0,94877.0
0.094,381.6666666666667,99740.33333333333
0.094,296.4,45523.8
0.094,223.0,1251.0
0.094,426.3333333333333,23221.0
0.094,435.5,68610.0
0.094,407.3333333333333,73530.5
0.095,820.6,62024.8
0.095,195.66666666666666,8651.0
0.095,137.5,8557.5
0.095,199.0,18218.666666666668
0.095,932.5,98814.0
0.095,630.0,46699.0
0.096,499.0,46848.0
0.096,537.6666666666666,86710.33333333333
0.096,644.25,70067.25
0.096,418.5,26855.5
0.096,356.0,34437.333333333336
0.096,418.6666666666667,38594.666666666664
0.097,494.8,51822.6
0.097,552.8333333333334,27674.0
0.097,517.8333333333334,60136.5
0.097,190.0,6655.5
0.097,308.5,12054.0
0.097,368.5,25919.0
0.098,389.5,42323.25
0.098,649.0,86049.5
0.098,396.5,27025.0
0.098,463.1666666666667,27685.666666666668
0.098,625.5,37306.0
0.098,502.25,49165.25
0.099,440.0,68170.0
0.099,467.5,76929.0
0.099,226.25,15556.5
0.099,502.8333333333333,38293.833333333336
0.099,304.0,12646.333333333334
0.099,422.3333333333333,30679.666666666668
0.1,508.75,57888.25
0.1,168.0,9767.0
0.1,553.8,77442.4
0.1,286.5,11051.0
0.1,610.6,41657.8
0.1,289.5,25493.5
0.101,414.5,28435.5
0.101,467.3333333333333,72632.66666666667
0.101,250.25,26812.75
0.101,362.3333333333333,38141.0
0.101,381.0,28174.5
0.102,336.0,24193.0
0.102,601.0,62174.0
0.102,470.0,39282.0
0.102,155.5,3852.0
0.102,408.6666666666667,12976.0
0.102,438.6666666666667,34573.333333333336
0.103,355.75,30014.25
0.103,579.6666666666666,60339.166666666664
0.103,394.0,26863.5
0.103,378.6666666666667,20459.5
0.103,342.25,27653.75
0.103,437.3333333333333,40310.333333333336
0.104,363.0,41169.0
0.104,253.75,11687.0
