evolution rate,length lived,species population time,population
0.286787,88,191,2
0.096639,15000,1091640,72
0.155104,15000,443542,29
0.237023,1433,56340,39
0.285746,78,94,1
0.26648,859,15220,17
0.393672,95,104,1
0.287766,660,10623,16
0.228034,15000,470377,31
0.214059,1285,26317,20
0.219017,15000,581232,38
0.175655,1300,18976,14
0.243082,15000,747577,49
0.357883,105,109,1
0.298854,78,93,1
0.190191,1316,15106,11
0.192496,4370,171924,39
0.19527,15000,921633,61
0.181379,15000,1174167,78
0.204154,1749,44067,25
0.152714,108,109,1
0.121277,15000,1154317,76
0.131313,15000,1415570,94
0.207154,93,95,1
0.09619,15000,786177,52
0.089512,1181,127524,107
0.127372,76,81,1
0.196417,15000,436035,29
0.198312,15000,531044,35
0.209301,3048,157357,51
0.140144,15000,1209198,80
0.254375,130,154,1
0.053718,15000,715174,47
0.098047,1242,89421,71
0.150581,15000,1046856,69
0.065282,109,160,1
0.196844,15000,474339,31
0.111869,15000,1586448,105
0.057657,1230,94163,76
0.069796,15000,1167810,77
0.236727,1011,15331,15
0.183579,15000,818571,54
0.059613,1144,113120,98
0.241794,3079,118593,38
0.144154,15000,934018,62
0.07405,2351,140962,59
0.306772,95,98,1
0.299583,201,3423,17
0.058366,1606,181844,113
0.193192,15000,1130327,75
0.100141,1300,91156,70
0.189985,15000,825053,55
0.300915,122,160,1
0.198751,15000,1100633,73
0.144426,1193,15850,13
0.182799,5229,168043,32
0.158027,15000,612799,40
0.165111,1100,35858,32
0.107316,15000,1077005,71
0.15896,88,98,1
0.141384,15000,1165352,77
0.201185,1917,58492,30
0.131241,15000,823168,54
0.146914,15000,937797,62
0.247833,3184,87682,27
0.234135,15000,1132752,75
0.057256,1014,62678,61
0.097952,15000,994195,66
0.075307,1506,83731,55
0.163218,15000,1254801,83
0.357972,419,1963,4
0.122381,15000,576867,38
0.058221,15000,988252,65
0.064926,169,696,4
0.050872,15000,600981,40
0.072651,1418,104562,73
0.158779,15000,1168708,77
0.163279,1155,50816,43
0.135158,15000,1378252,91
0.142056,1035,12206,11
0.122361,15000,1389374,92
0.270462,108,113,1
0.375436,100,162,1
0.122914,210,1381,6
0.110744,15000,788985,52
0.129259,15000,597738,39
0.167834,15000,1068121,71
0.088357,15000,630387,42
0.192778,3296,204474,62
0.119132,15000,1508223,100
0.219365,15000,584890,38
0.127968,15000,844449,56
0.21734,2150,41202,19
0.145838,15000,491545,32
0.191485,15000,1461519,97
0.231366,15000,997191,66
0.23036,1259,25101,19
0.249479,5012,227797,45
0.167209,4586,131137,28
0.279881,1267,68504,54
0.269326,15000,993419,66
0.284509,15000,1370818,91
0.173313,1332,53609,40
0.38153,79,103,1
0.193212,78,88,1
0.069943,15000,557890,37
0.135531,151,366,2
0.320869,7843,643104,81
0.236706,15000,914331,60
0.162815,1387,28425,20
0.073126,106,108,1
0.117355,15000,945840,63
0.200908,94,99,1
0.095209,15000,430139,28
0.233542,1732,20762,11
0.160393,15000,632474,42
0.198295,2592,99900,38
0.129095,15000,715177,47
0.073166,15000,987526,65
0.064981,1240,72013,58
0.16545,15000,968213,64
0.15063,139,159,1
0.19659,15000,817783,54
0.056822,1332,55380,41
0.174226,15000,1292210,86
0.242134,15000,627204,41
0.288587,8586,685552,79
0.077714,15000,1014784,67
0.181733,90,160,1
0.2739,15000,1319105,87
0.171916,3305,117944,35
0.127963,15000,1266186,84
0.082031,1316,28625,21
0.218197,85,105,1
0.202603,832,15996,19
0.281025,2154,35320,16
0.200943,94,102,1
0.222316,15000,1253788,83
0.161093,1141,31266,27
0.176435,15000,874191,58
0.266883,1328,13988,10
0.127078,15000,737087,49
0.110855,8526,531184,62
0.109159,15000,749779,49
0.200533,1852,37770,20
0.209381,3946,64671,16
0.104466,15000,1426943,95
0.172777,3513,126179,35
0.103803,15000,988162,65
0.272538,1451,35468,24
0.223463,15000,976027,65
0.209709,1054,13945,13
0.394105,98,214,2
0.287829,212,775,3
0.133206,83,105,1
0.180726,81,82,1
0.282246,98,150,1
0.143494,15000,811978,54
0.071468,1940,99164,51
0.232294,15000,1039598,69
0.385259,98,101,1
0.05002,15000,851704,56
0.103067,15000,1540415,102
0.07488,307,1177,3
0.145303,93,100,1
0.113305,103,106,1
0.148196,181,352,1
0.234921,73,87,1
0.228567,15000,336182,22
0.22043,138,254,1
0.232364,15000,508714,33
0.126065,15000,1082171,72
0.161817,90,102,1
0.083526,115,1257,10
0.258187,1523,63269,41
0.101697,100,104,1
0.228069,15000,1431853,95
0.203981,1569,30064,19
0.136545,15000,653748,43
0.216951,1956,18843,9
0.188986,15000,981052,65
0.159494,1438,30013,20
0.075881,15000,1012466,67
0.147047,1972,79071,40
0.060745,15000,1268368,84
0.249268,2101,27806,13
0.296745,131,186,1
0.244077,15000,760513,50
0.373442,92,94,1
0.11808,15000,972321,64
0.167852,15000,963813,64
0.135679,15000,1315645,87
0.242657,142,394,2
0.118686,15000,562852,37
0.144534,3023,232746,76
0.089341,15000,1087870,72
0.207859,15000,1327298,88
0.153945,15000,997120,66
0.166827,1627,77586,47
0.195853,15000,677223,45
