evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,484.05454545454546,46588.98181818182
0.051,466.44,54092.04
0.052,440.3421052631579,58373.97368421053
0.053,427.74285714285713,41981.171428571426
0.054,402.97058823529414,46117.294117647056
0.055,484.4888888888889,41433.311111111114
0.056,519.71875,64654.09375
0.057,427.5405405405405,42777.81081081081
0.058,470.1794871794872,42069.153846153844
0.059,526.1190476190476,45811.78571428572
0.06,555.8529411764706,58134.76470588235
0.061,401.39473684210526,34970.23684210526
0.062,549.3285714285714,47049.3
0.063,442.7291666666667,42900.666666666664
0.064,379.9230769230769,44389.92307692308
0.065,468.5,57033.970588235294
0.066,360.22222222222223,26528.11111111111
0.067,431.0769230769231,32196.69230769231
0.068,475.6585365853659,44753.9756097561
0.069,490.6875,49953.875
0.07,553.9111111111112,59176.311111111114
0.071,458.8636363636364,45198.318181818184
0.072,442.2608695652174,47528.84782608696
0.073,599.0,62304.3
0.074,459.59375,37222.125
0.075,505.5652173913044,47407.02173913043
0.076,400.1276595744681,41586.34042553192
0.077,504.83870967741933,58387.354838709674
0.078,521.6571428571428,53892.77142857143
0.079,414.81632653061223,40921.34693877551
0.08,517.8909090909091,49142.163636363635
0.081,423.8857142857143,44096.74285714285
0.082,502.02,56684.0
0.083,459.8974358974359,41817.51282051282
0.084,503.7352941176471,44501.794117647056
0.085,584.6923076923077,64822.980769230766
0.086,361.30555555555554,28098.61111111111
0.087,477.40425531914894,47554.97872340425
0.088,474.97297297297297,43826.2972972973
0.089,554.32,66037.92
0.09,459.52941176470586,50109.5
0.091,427.19444444444446,36108.02777777778
0.092,487.44444444444446,46335.666666666664
0.093,495.95348837209303,50804.6976744186
0.094,461.5853658536585,44958.21951219512
0.095,530.05,55322.775
0.096,484.9375,45110.6875
0.097,492.7142857142857,49409.125
0.098,418.40625,27420.96875
0.099,442.6216216216216,33406.54054054054
0.1,451.0243902439024,42168.31707317073
0.101,471.38235294117646,56269.17647058824
0.102,510.5806451612903,58609.83870967742
0.103,501.45714285714286,49095.57142857143
0.104,378.06976744186045,39317.023255813954
0.105,450.22222222222223,46049.22222222222
0.106,438.35714285714283,51452.32142857143
0.107,409.34375,42989.75
0.108,464.1333333333333,38912.97777777778
0.109,497.6,53701.23333333333
0.11,458.7352941176471,44406.05882352941
0.111,428.037037037037,42564.81481481482
0.112,387.27272727272725,57288.63636363636
0.113,455.92857142857144,48160.53571428572
0.114,477.13513513513516,48430.51351351351
0.115,402.48571428571427,29726.4
0.116,461.45714285714286,47807.142857142855
0.117,427.4864864864865,37615.18918918919
0.118,464.23333333333335,43555.1
0.119,459.3333333333333,43211.27272727273
0.12,416.38235294117646,32590.735294117647
0.121,535.2,42806.0
0.122,461.1666666666667,32346.083333333332
0.123,523.25,44549.107142857145
0.124,509.55882352941177,57069.85294117647
0.125,470.0,51320.52
0.126,541.5483870967741,51340.67741935484
0.127,371.9117647058824,39786.08823529412
0.128,488.1304347826087,57036.260869565216
0.129,528.0666666666667,53544.833333333336
0.13,464.9736842105263,41299.65789473684
0.131,500.0,54646.0
0.132,408.1190476190476,39139.69047619047
0.133,352.6842105263158,36828.84210526316
0.134,354.56,29919.48
0.135,377.23809523809524,43250.52380952381
0.136,465.2105263157895,43516.26315789474
0.137,482.75,48620.0
0.138,508.28125,41844.375
0.139,416.06451612903226,35865.3870967742
0.14,462.1034482758621,39762.06896551724
0.141,459.4,52172.86666666667
0.142,345.92857142857144,34318.67857142857
0.143,378.8333333333333,43644.375
0.144,469.57894736842104,50348.26315789474
0.145,435.10714285714283,40875.57142857143
0.146,525.9354838709677,72845.87096774194
0.147,512.6896551724138,50725.206896551725
0.148,492.89473684210526,40805.21052631579
0.149,539.0833333333334,62978.833333333336
0.15,413.6666666666667,56032.80952380953
0.151,414.34615384615387,45040.53846153846
0.152,406.7307692307692,36565.307692307695
0.153,801.1333333333333,85775.43333333333
0.154,673.7619047619048,61982.90476190476
0.155,598.3333333333334,60580.0
0.156,733.3125,79507.5625
0.157,904.5,92970.05
0.158,702.6923076923077,73998.15384615384
0.159,802.1111111111111,96628.33333333333
0.16,1035.5454545454545,94765.45454545454
0.161,805.25,65387.458333333336
0.162,947.4705882352941,89717.82352941176
0.163,874.6,85118.86666666667
0.164,634.3529411764706,57232.35294117647
0.165,1010.4666666666667,95575.6
0.166,1043.0,106534.30769230769
0.167,1104.8235294117646,105600.35294117648
0.168,1098.5384615384614,98047.30769230769
0.169,1029.0454545454545,115660.04545454546
0.17,649.0,59130.954545454544
0.171,1887.8461538461538,186187.84615384616
0.172,685.7142857142857,45518.92857142857
