evolution rate,length lived,species population time,population
0.295,59,150,2
0.231124,75,126,1
0.387066,97,161,1
0.264998,64,115,1
0.104866,1979,120052,60
0.18859,181,684,3
0.260351,99,210,2
0.184273,88,127,1
0.156669,4001,230426,57
0.394792,100,146,1
0.24702,80,99,1
0.12179,257,2581,10
0.248333,294,3138,10
0.284905,88,195,2
0.356106,57,95,1
0.243572,468,12328,26
0.21693,129,229,1
0.073333,770,86007,111
0.118378,213,3202,15
0.065004,1710,228863,133
0.295256,132,620,4
0.136746,125,568,4
0.091317,121,294,2
0.20015,122,197,1
0.073333,1189,135472,113
0.286248,110,207,1
0.10794,92,98,1
0.307512,74,96,1
0.264341,108,143,1
0.225287,376,7167,19
0.074801,123,301,2
0.29931,187,2763,14
0.287517,144,719,4
0.325232,94,149,1
0.32021,203,2567,12
0.247876,67,106,1
0.077683,2347,116492,49
0.201667,187,1176,6
0.359783,99,145,1
0.178623,145,259,1
0.371239,69,95,1
0.155,234,3904,16
0.079258,495,1736,3
0.297791,62,86,1
0.317675,102,130,1
0.295544,128,199,1
0.349554,56,99,1
0.238235,84,156,1
0.112716,126,449,3
0.063159,94,97,1
0.376667,66,648,9
0.36288,67,81,1
0.128819,365,3962,10
0.163531,274,2214,8
0.396162,71,158,2
0.061667,541,10003,18
0.188139,151,263,1
0.350501,98,104,1
0.348885,62,85,1
0.061667,815,12994,15
0.350529,100,146,1
0.115857,159,1753,11
0.052794,1136,40045,35
0.080008,158,726,4
0.337295,64,102,1
0.152636,132,168,1
0.108812,534,4855,9
0.135986,734,23031,31
0.353333,84,841,10
0.108333,1779,59716,33
0.200127,102,116,1
0.224806,109,111,1
0.060738,151,454,3
0.257864,134,194,1
0.221427,171,244,1
0.155,178,4598,25
0.096667,1978,174384,88
0.292781,85,142,1
0.151162,244,916,3
0.108333,237,8325,35
0.076059,744,14630,19
0.093858,261,3760,14
0.132682,87,110,1
0.092909,99,146,1
0.162669,438,15028,34
0.284609,97,98,1
0.073333,4001,611059,152
