evolution rate,length lived,species population time,population
0.353333,62,164,2
0.201409,77,157,2
0.25031,121,317,2
0.178559,431,28987,67
0.110877,631,42061,66
0.161687,400,18129,45
0.302748,451,9071,20
0.200201,99,224,2
0.375235,51,89,1
0.257702,101,530,5
0.299478,228,5127,22
0.386514,153,846,5
0.097343,683,37422,54
0.382382,85,100,1
0.26552,113,289,2
0.053311,91,105,1
0.250323,95,343,3
0.268425,279,1960,7
0.276236,78,112,1
0.206714,106,458,4
0.19946,96,302,3
0.196058,143,520,3
0.16819,493,84508,171
0.279391,502,15167,30
0.093665,684,108533,158
0.242738,362,11094,30
0.136966,680,48021,70
0.199247,103,110,1
0.050285,546,30771,56
0.188054,112,420,3
0.198677,61,96,1
0.392903,69,103,1
0.396212,66,195,2
0.21249,96,145,1
0.106603,1152,108770,94
0.198447,359,5726,15
0.067971,684,84726,123
0.362176,67,126,1
0.122257,684,23897,34
0.335055,91,98,1
0.111265,244,1905,7
0.179854,785,52585,66
0.322731,76,99,1
0.194394,2066,236367,114
0.122938,154,275,1
0.209527,589,20873,35
0.131285,358,2013,5
0.198198,301,9225,30
0.063632,682,84430,123
0.337515,606,26203,43
0.142402,535,57252,107
0.347902,183,601,3
0.382589,96,238,2
0.341434,81,98,1
0.122711,230,2749,11
0.151512,2054,132934,64
0.137561,101,345,3
0.313043,2097,139679,66
0.29588,344,2666,7
0.214262,727,85685,117
0.294126,596,9054,15
0.248944,983,134844,137
0.083762,983,50042,50
0.113303,427,6876,16
0.12,915,43133,47
0.170087,851,152792,179
0.276684,1081,50332,46
0.170817,72,100,1
0.289966,92,407,4
0.283333,59,145,2
0.07873,684,9515,13
0.317599,1771,162144,91
0.261459,77,179,2
0.289335,519,8699,16
0.190441,559,33715,60
0.32356,1634,137947,84
0.296629,46,86,1
0.251618,79,101,1
0.24974,80,101,1
0.256388,1133,165476,146
0.18209,88,487,5
0.059271,401,1923,4
0.291534,279,4228,15
0.332019,151,991,6
0.347093,1051,53670,51
0.311501,294,1687,5
0.104989,174,11478,65
0.142131,332,49389,148
0.112727,124,6323,50
0.129023,336,24114,71
0.350634,55,89,1
0.34467,90,96,1
0.144178,732,113334,154
0.055471,110,204,1
0.198312,78,195,2
0.281275,81,164,2
0.342503,79,229,2
0.231988,595,118264,198
0.356568,1682,122977,73
0.213411,1368,98777,72
0.359536,77,255,3
0.051854,694,53299,76
0.19578,2451,326044,133
0.370684,146,394,2
0.130143,449,8038,17
0.203262,149,1167,7
0.256516,107,319,2
0.357673,89,150,1
0.053608,1649,108268,65
0.10781,395,4359,11
0.391819,88,243,2
0.391285,1035,61866,59
0.287626,137,326,2
0.209899,222,1368,6
0.158073,98,148,1
0.140289,684,66652,97
0.335736,95,96,1
0.17003,684,95063,138
0.05165,409,41559,101
0.22104,170,2679,15
0.158276,56,81,1
0.295023,98,217,2
0.151896,66,109,1
0.358864,245,1277,5
0.080803,343,13597,39
0.180521,99,139,1
0.225544,122,211,1
0.359126,81,145,1
0.096667,364,5014,13
0.295867,99,253,2
0.391041,372,6847,18
0.105287,184,2123,11
0.207996,85,108,1
0.292633,210,2369,11
0.154875,1301,72163,55
0.234394,114,253,2
0.100142,732,214034,292
0.30538,143,593,4
0.178333,56,99,1
0.356111,100,157,1
0.353042,76,143,1
0.371121,84,156,1
0.349425,65,100,1
0.392247,73,103,1
0.269275,102,203,1
0.100481,79,108,1
0.085,794,58452,73
0.130843,92,1151,12
0.17567,116,929,8
0.263486,57,109,1
0.068181,87,103,1
0.140047,601,66622,110
0.192395,154,530,3
0.0881,685,64762,94
0.307955,82,205,2
0.05248,195,9832,50
0.377814,402,19408,48
0.257278,298,2261,7
0.240152,80,92,1
0.210253,360,4600,12
0.271646,98,230,2
0.359773,2520,221078,87
0.255511,108,433,4
0.128656,158,731,4
0.345852,276,3962,14
0.156092,86,95,1
0.270154,62,90,1
0.266787,127,401,3
0.119189,524,24327,46
0.325599,108,163,1
0.288422,581,165723,285
0.170849,106,406,3
0.0563,683,90448,132
0.23384,413,3575,8
0.320811,168,1264,7
0.345427,117,353,3
0.164586,91,144,1
0.252679,54,106,1
0.285182,261,3618,13
0.093095,251,10689,42
0.278424,456,28699,62
0.315018,434,51541,118
0.303269,119,545,4
0.168215,2053,116964,56
0.133688,442,43229,97
0.383729,110,569,5
0.318286,133,490,3
0.064053,751,18257,24
0.271043,360,22369,62
0.12175,588,32278,54
0.206612,81,149,1
0.054336,1000,168007,168
0.364744,122,292,2
0.384101,59,105,1
0.308498,696,22000,31
0.369352,96,199,2
0.142758,362,10095,27
0.256827,282,4212,14
0.053448,2055,95878,46
0.21477,88,142,1
0.367253,89,285,3
0.107162,248,1005,4
0.24076,372,17455,46
0.383912,81,105,1
0.301781,109,175,1
0.306667,49,94,1
0.394369,57,107,1
0.320117,1148,122651,106
0.261946,1822,269183,147
0.193123,105,454,4
0.095851,422,25650,60
0.352253,90,98,1
0.283197,67,94,1
0.308324,83,203,2
0.182477,810,38558,47
0.184943,522,20909,40
0.37725,152,912,6
0.3374,625,52336,83
0.229509,93,101,1
0.122115,145,4041,27
0.320499,421,10386,24
0.194701,1690,44734,26
0.256574,63,110,1
0.155,283,5432,19
0.316029,81,108,1
0.315514,993,93503,94
0.060277,684,24152,35
0.268982,58,90,1
0.191704,730,240917,330
0.216062,2086,319945,153
