evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1012.5,25167.5
0.052,437.0,13323.0
0.053,56.0,59.0
0.057,215.0,832.0
0.058,753.0,7442.0
0.059,2830.5,88074.5
0.06,571.0,26215.0
0.061,150.0,167.0
0.063,82.0,102.0
0.065,195.0,499.0
0.066,4357.0,274271.0
0.068,155.0,1361.0
0.085,91.0,250.0
0.092,1209.0,39803.0
0.093,101.0,105.0
0.099,76.0,157.0
0.1,90.0,91.0
0.101,3687.0,144091.0
0.103,97.0,99.0
0.105,982.5,38951.5
0.107,249.0,6077.0
0.112,725.6666666666666,24242.666666666668
0.115,140.0,200.0
0.116,849.0,18527.5
0.12,165.0,516.0
0.123,234.0,384.0
0.132,103.0,132.0
0.143,89.0,95.0
0.147,4192.0,230826.0
0.15,100.0,104.0
0.151,3434.0,120274.0
0.158,6499.0,548165.0
0.159,97.0,103.0
0.163,139.5,234.5
0.164,122.0,2673.5
0.165,85.0,95.0
0.166,2679.5,171371.5
0.167,2225.5,175857.5
0.17,37.0,42.0
0.172,84.0,106.0
0.174,97.0,144.0
0.177,766.0,25906.5
0.18,2609.0,161945.0
0.183,1305.0,57837.0
0.187,4648.0,162589.0
0.192,1149.3333333333333,65300.333333333336
0.193,227.0,391.0
0.195,1425.6666666666667,46641.333333333336
0.196,1254.0,58303.0
0.197,83.0,95.0
0.198,2758.0,99363.0
0.2,446.0,7051.0
0.201,132.0,179.0
0.203,320.5,8628.75
0.205,1249.0,49145.0
0.208,170.0,316.0
0.209,1074.5,49884.5
0.211,1460.0,84028.0
0.214,50.0,75.0
0.215,2084.0,93879.0
0.216,82.0,87.0
0.223,1159.0,10799.0
0.224,115.0,189.0
0.225,2947.5,87835.5
0.226,58.0,202.0
0.228,5965.0,384573.0
0.23,186.0,1173.0
0.232,99.0,109.0
0.233,82.0,89.0
0.235,90.0,91.0
0.236,15000.0,827984.0
0.237,3646.5,106597.0
0.238,238.0,4070.0
0.241,1019.0,28475.0
0.243,45.0,89.0
0.244,3023.0,154200.66666666666
0.247,6646.0,359257.0
0.249,999.0,25284.0
0.251,1354.3333333333333,44606.333333333336
0.253,58.0,60.0
0.254,207.0,911.0
0.256,280.0,3850.0
0.261,584.0,9885.0
0.263,1129.0,30708.0
0.265,98.0,109.0
0.268,145.0,152.0
0.27,15000.0,334289.0
0.271,83.0,102.0
0.273,136.0,211.0
0.274,248.0,653.0
0.275,6337.0,228269.0
0.276,152.0,218.0
0.282,5354.0,186528.0
0.283,7356.0,434835.0
0.284,8220.0,680656.0
0.285,77.0,205.0
0.286,1458.6666666666667,73687.66666666667
0.288,2861.0,292785.0
0.29,2562.0,86636.5
0.291,798.0,6524.0
0.292,151.0,306.0
0.294,2856.0,232141.0
0.296,2265.0,128190.0
0.298,1318.0,40691.5
0.3,2798.0,144758.0
0.302,5559.0,501608.0
0.303,60.0,75.0
0.306,79.0,101.0
0.308,6499.0,399461.0
0.309,250.0,1553.0
0.311,2047.0,69050.0
0.312,229.0,1192.0
0.313,717.0,20776.5
0.314,91.0,144.0
0.316,749.0,3080.0
0.318,4498.5,337171.5
0.32,4703.0,167477.0
0.321,363.0,3458.0
0.323,38.0,58.0
0.324,97.0,152.0
0.329,94.0,96.0
0.33,252.0,1845.0
0.331,290.0,1956.5
0.333,2515.0,163263.0
0.334,3873.0,131485.0
0.339,162.0,207.5
0.34,91.0,145.0
0.342,2682.0,230097.0
0.343,685.0,14493.5
0.345,980.5,26541.5
0.348,202.5,3360.5
0.349,68.0,97.0
0.351,166.0,432.0
0.352,87.0,218.0
0.353,58.0,86.0
0.355,248.0,419.0
0.358,319.0,1327.5
0.362,3711.0,315925.5
0.364,78.0,94.0
0.368,80.0,96.0
0.369,563.0,1324.0
0.37,299.0,1293.0
0.373,73.0,142.0
0.374,397.0,1910.0
0.375,636.5,25754.5
0.377,4555.0,227899.0
0.378,53.0,57.0
0.38,283.0,480.0
0.381,97.0,101.0
0.382,412.0,3113.0
0.384,83.0,90.0
0.385,84.0,94.0
0.388,7640.5,410010.0
0.389,89.0,116.0
0.39,345.0,1333.0
0.391,90.0,197.0
0.395,5094.333333333333,203807.0
0.396,105.0,290.0
