evolution rate,length lived,species population time,population
0.225,51,99,1
0.231389,84,761,9
0.388333,50,129,2
0.326087,99,301,3
0.155,60,194,3
0.360057,135,470,3
0.131667,45,88,1
0.369488,84,311,3
0.353333,61,278,4
0.061801,171,1882,11
0.12,56,146,2
0.386277,85,133,1
