evolution rate,length lived,species population time,population
0.365,59,156,2
0.073333,1287,65684,51
0.351097,142,928,6
0.063316,193,2019,10
0.077582,4001,275293,68
0.238067,56,100,1
0.226005,83,142,1
0.192423,80,104,1
0.178333,127,1754,13
0.05,1159,47408,40
0.052437,149,1963,13
0.33146,125,156,1
0.12,304,4804,15
0.085885,89,186,2
0.377308,118,168,1
0.181172,137,195,1
0.085,675,20734,30
0.360038,97,231,2
0.320405,94,148,1
0.08296,227,2656,11
0.148705,255,827,3
0.218768,203,2204,10
0.311859,235,1761,7
0.085,1947,63741,32
0.16792,111,345,3
0.061667,4001,513706,128
0.326222,67,99,1
0.247172,68,87,1
0.154354,119,157,1
0.17785,126,735,5
0.157831,87,334,3
0.221887,94,99,1
0.374095,96,101,1
0.103365,65,106,1
0.342276,112,294,2
0.208069,72,96,1
0.388333,92,703,7
0.251477,90,103,1
0.185691,139,319,2
0.176273,2573,89487,34
0.143333,213,2492,11
0.161607,140,481,3
0.108333,2613,201062,76
0.263107,251,6196,24
0.108333,1029,29655,28
0.301218,139,447,3
0.319345,61,90,1
0.306667,111,1137,10
0.061667,1181,83952,71
0.055109,1113,8216,7
0.201667,182,3256,17
0.322064,234,4949,21
0.089071,2240,151649,67
0.165335,217,1605,7
0.101807,2602,203575,78
0.22966,60,216,3
0.198604,4001,181724,45
0.243842,93,157,1
0.061667,2320,325009,140
0.31764,275,4709,17
0.066034,1295,48198,37
0.108333,108,5316,49
0.061667,1205,60039,49
0.282794,72,97,1
0.118004,2826,217544,76
0.112834,109,540,4
0.083014,2334,159961,68
0.104676,289,513,1
0.097524,313,1134,3
0.096834,115,274,2
0.149646,185,4541,24
0.192856,1406,66272,47
0.395607,113,154,1
0.372642,77,161,2
0.132128,56,103,1
0.186741,190,667,3
0.206726,60,103,1
0.231277,151,461,3
0.381174,126,151,1
0.051734,377,6843,18
0.250341,79,205,2
0.198721,110,153,1
0.197252,111,283,2
0.353333,72,1048,14
0.183799,95,157,1
0.303274,49,93,1
0.163228,65,94,1
0.213333,184,1689,9
0.356733,74,93,1
0.36625,85,91,1
0.271601,99,107,1
0.085,484,73354,151
0.385613,83,105,1
0.076617,390,1361,3
0.249625,128,1398,10
0.244383,70,81,1
0.305725,118,276,2
0.230228,86,111,1
0.306816,62,95,1
0.061667,882,39252,44
0.067822,114,731,6
0.33527,143,152,1
0.05,4001,451838,112
0.073333,1397,68925,49
0.121048,313,9421,30
0.292412,96,272,2
0.05,747,21225,28
0.09583,486,16169,33
0.308908,189,1632,8
0.143333,228,4728,20
0.299808,90,190,2
0.371778,76,107,1
0.05,3678,343978,93
0.270715,117,195,1
0.252512,141,284,2
0.094441,299,1429,4
0.131667,90,861,9
0.308389,109,321,2
0.057937,489,10125,20
0.14351,143,247,1
0.108333,1258,76599,60
0.282047,90,95,1
0.259211,545,9661,17
0.281322,111,153,1
0.172731,226,1261,5
0.127229,124,199,1
0.343775,74,98,1
0.184575,69,152,2
0.100644,306,8424,27
0.135112,82,98,1
0.075516,76,239,3
0.124706,85,274,3
0.110946,267,6729,25
0.18698,148,576,3
0.061667,561,24803,44
0.088866,119,294,2
0.355964,108,158,1
0.257597,60,114,1
0.3828,141,366,2
0.25335,112,300,2
0.196966,89,113,1
0.213539,76,199,2
0.134428,310,1988,6
0.222371,88,256,2
0.06838,69,98,1
0.076943,112,152,1
0.231702,783,45870,58
0.187895,80,296,3
0.11273,208,508,2
0.324421,79,90,1
0.052075,88,123,1
0.291935,53,93,1
0.336964,108,317,2
0.237542,91,155,1
0.073333,812,20073,24
0.074057,476,16588,34
0.392194,78,289,3
0.063962,375,4990,13
0.066683,1262,50486,40
0.12,3272,225726,68
0.05,907,19072,21
0.379855,72,88,1
0.383381,97,98,1
0.061667,4001,436453,109
