evolution rate,geometric mean length lived,geometric mean species population time
0.062,564.0,23887.999999999996
0.071,377.99999999999994,19887.0
0.072,846.9999999999999,68872.00000000003
0.073,238.0,1219.0000000000002
0.083,324.0,32154.000000000015
0.085,631.0,74592.00000000001
0.087,283.0,966.9999999999998
0.091,362.99999999999994,22627.0
0.117,66.0,155.0
0.128,423.00000000000006,32574.999999999993
0.132,909.0,30017.000000000015
0.133,358.0,17428.000000000007
0.139,350.99999999999994,14982.999999999998
0.14,270.0,1902.0000000000002
0.142,422.49970414190824,35600.76628388777
0.143,138.0,6162.999999999997
0.148,848.0,60533.99999999998
0.157,83.0,114.99999999999999
0.161,2170.9999999999995,134508.99999999994
0.165,437.0,8015.000000000001
0.168,828.9999999999998,86270.0
0.171,53.0,200.0
0.175,1080.9999999999998,45071.0
0.177,281.9503502391866,4077.008216817818
0.179,401.99999999999994,833.0
0.183,252.99999999999997,2323.0000000000005
0.199,85.0,168.0
0.201,136.0,221.0
0.21,726.0,26929.000000000004
0.213,449.0,4121.000000000001
0.215,152.0,705.0000000000001
0.218,317.0,53505.99999999997
0.221,277.99999999999994,1026.0
0.225,428.0,43805.00000000001
0.229,63.0,104.0
0.23,2520.9999999999995,277886.0000000002
0.234,235.0,3105.0000000000005
0.251,69.0,151.0
0.257,167.9166459884189,527.264639436403
0.26,718.0000000000001,21152.00000000001
0.262,95.0,99.0
0.263,110.00000000000001,368.00000000000006
0.273,538.1217334395628,21399.01689330611
0.28,88.0,143.0
0.283,82.0,153.0
0.288,119.0,204.0
0.297,779.0,23997.000000000007
0.299,60.0,151.0
0.3,522.0,24212.000000000007
0.309,113.99999999999999,1012.9999999999999
0.324,195.0,1475.0000000000002
0.33,56.99999999999999,148.0
0.331,137.0,1599.9999999999998
0.339,53.0,94.0
0.34,195.0,11741.999999999998
0.343,98.0,154.0
0.346,68.0,100.0
0.352,347.0,11161.999999999998
0.36,122.0,327.0
0.37,74.0,95.0
0.377,77.0,108.0
0.381,78.0,233.0
0.385,718.0000000000001,34441.0
0.389,98.0,108.0
0.391,190.0,1925.9999999999998
0.395,96.0,301.0
