evolution rate,geometric mean length lived,geometric mean species population time
0.05,801.0,74021.99999999999
0.052,393.0,87401.0
0.053,393.0,117218.00000000006
0.061,322.99999999999994,1103.0
0.064,209.0,55801.999999999985
0.067,394.00000000000006,75959.99999999999
0.078,444.00000000000006,70170.00000000001
0.081,394.00000000000006,52865.999999999985
0.082,393.0,24019.000000000007
0.087,721.0,40891.99999999999
0.09,132.0,14621.999999999995
0.103,271.0,747.0000000000001
0.114,127.0,448.00000000000006
0.117,202.7239502377556,1442.9656960579484
0.121,553.3055213894038,42178.24630067022
0.128,191.0,530.0
0.139,347.0,8299.0
0.149,394.00000000000006,18193.999999999993
0.155,1480.9999999999998,74670.99999999999
0.157,83.0,137.0
0.169,1322.9999999999998,166342.00000000003
0.17,1314.9999999999998,95338.00000000003
0.173,61.0,105.0
0.192,148.0,883.0000000000002
0.193,1294.9999999999998,91153.00000000003
0.194,4001.0,420219.9999999999
0.203,90.0,151.0
0.204,120.0,573.9999999999999
0.214,120.63581557729859,1877.7827350361922
0.217,380.0,24145.0
0.218,74.0,190.0
0.219,329.0,3765.0
0.227,97.0,215.0
0.231,447.0,10357.000000000002
0.233,95.0,254.0
0.239,637.0000000000001,36225.999999999985
0.24,2018.9999999999998,148761.00000000006
0.243,491.6248569793843,25178.274464307513
0.253,89.0,198.0
0.257,248.0,1961.0
0.263,1973.0,160583.9999999999
0.264,235.0,1725.0000000000005
0.274,123.0,375.0
0.277,122.37646832622684,311.46107300913224
0.292,132.0,391.0
0.293,206.99999999999997,2499.9999999999995
0.294,217.0,2625.0
0.295,74.0,143.0
0.298,501.99999999999994,48047.00000000002
0.301,134.0,721.0
0.302,106.0,302.0
0.317,125.0,277.0
0.318,54.0,147.0
0.326,156.0,850.0
0.328,82.0,94.0
0.337,158.0,965.0000000000002
0.354,161.0,475.0
0.37,130.72107710694553,627.4280835283037
0.374,85.0,142.0
0.378,374.0,6945.0
0.387,109.00000000000001,168.0
0.388,99.0,144.0
0.393,81.0,94.0
0.397,103.0,737.0
