evolution rate,length lived,species population time,population
0.12,83,251,3
0.283333,4001,277447,69
0.166667,4001,287074,71
0.108333,4001,244668,61
0.37764,85,100,1
0.225,4001,282411,70
0.131667,4001,287731,71
0.058058,103,113,1
0.096667,4001,246381,61
0.341667,1100,41069,37
0.236667,4001,280633,70
0.143333,4001,263345,65
0.26,1001,41485,41
0.294864,217,4057,18
0.306667,473,8030,16
0.236667,1617,47680,29
0.166006,85,141,1
0.306667,509,4296,8
0.201667,4001,294769,73
0.166667,4001,286001,71
0.295,2052,73081,35
0.394582,94,109,1
0.318333,555,11400,20
0.333801,121,202,1
0.085,681,13596,19
0.19,4001,263617,65
0.205649,90,249,2
0.071116,222,570,2
0.283333,216,1907,8
0.353333,1549,16558,10
0.131667,2807,188739,67
0.271667,4001,241301,60
0.143333,1014,22941,22
0.096667,4001,294259,73
