evolution rate,length lived,species population time,population
0.19,53,93,1
0.248333,53,127,2
0.143333,56,106,1
0.155,57,185,3
0.178333,58,110,1
0.213333,70,184,2
0.061667,74,250,3
0.201667,104,484,4
0.318333,125,367,2
0.085,127,2221,17
0.271667,129,3274,25
0.283333,183,425,2
0.379871,92,208,2
0.331193,126,206,1
0.12,501,37489,74
0.241675,97,216,2
0.290399,63,136,2
0.318631,93,169,1
0.324654,194,491,2
0.052911,125,795,6
0.05,1001,74756,74
0.13577,499,7856,15
0.057405,19,50,2
0.373919,79,199,2
0.248202,82,160,1
0.175071,447,15248,34
0.132594,336,9081,27
0.312963,561,26605,47
0.166473,75,140,1
0.117353,152,269,1
0.089565,552,64225,116
0.259402,746,71747,96
0.226426,131,311,2
0.104969,617,39200,63
0.05782,499,21912,43
0.378733,74,152,2
0.346477,116,454,3
0.150622,198,829,4
0.105285,497,258372,519
0.076302,301,1305,4
0.302167,161,2254,14
0.275509,97,156,1
0.270472,76,100,1
0.287546,61,84,1
0.268301,75,134,1
0.052774,499,174363,349
0.230849,90,147,1
0.355327,1079,356174,330
0.10861,432,205057,474
0.344541,557,36293,65
0.288329,516,48455,93
0.343501,88,208,2
0.319318,107,296,2
0.160135,471,17187,36
0.125584,441,27168,61
0.067752,205,9448,46
0.094455,17,59,3
0.065794,162,501,3
0.16256,101,194,1
0.244516,325,114150,351
0.078276,324,121251,374
0.276898,59,100,1
