evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.053,281.0,628.0
0.057,714.0,24525.0
0.062,496.0,16765.0
0.066,1229.0,118246.0
0.069,409.0,48582.0
0.071,409.0,37996.0
0.077,428.0,32962.0
0.083,416.0,21614.0
0.096,332.0,17870.0
0.097,409.0,15088.0
0.11,235.5,24041.0
0.113,409.0,52633.0
0.115,409.0,41965.0
0.13,86.0,155.0
0.144,292.0,9311.0
0.157,4001.0,520940.0
0.16,138.0,876.0
0.167,244.0,6067.0
0.177,1342.0,137395.0
0.178,3648.0,284152.0
0.182,406.0,5932.0
0.184,1228.0,78530.0
0.188,278.0,3825.0
0.193,415.0,22232.0
0.205,2118.0,128752.0
0.206,67.0,149.0
0.216,86.0,162.0
0.22,107.0,154.0
0.222,250.0,1080.0
0.226,67.0,89.0
0.234,122.0,187.0
0.237,328.0,12148.333333333334
0.239,713.5,32553.0
0.262,415.0,7086.0
0.264,66.0,109.0
0.281,466.0,32980.0
0.286,479.0,16722.0
0.296,261.0,2525.0
0.307,102.0,308.0
0.309,73.0,98.0
0.31,118.0,471.0
0.319,100.0,195.0
0.321,130.0,384.0
0.329,259.0,8095.0
0.33,225.0,3234.0
0.335,280.0,1539.0
0.336,617.0,103307.0
0.34,189.0,2328.0
0.341,64.0,102.0
0.344,92.0,155.0
0.347,62.0,97.0
0.349,157.0,240.0
0.364,58.0,110.0
0.365,1399.0,117236.0
0.366,778.0,92814.0
0.369,135.0,379.0
0.374,627.0,82074.0
0.376,88.0,214.0
0.383,97.0,386.0
0.393,158.0,1992.0
0.394,97.0,430.0
0.399,135.0,208.0
