evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,413.0,25981.0
0.052,208.0,27417.0
0.054,467.0,39788.0
0.059,499.0,46845.0
0.081,499.0,44174.0
0.082,500.0,77737.0
0.085,258.0,8503.0
0.089,471.0,14640.0
0.092,85.0,2953.0
0.094,479.0,63334.0
0.095,317.0,28143.0
0.098,499.0,22749.0
0.099,459.0,78654.0
0.107,1000.0,109176.0
0.116,499.0,51220.0
0.121,500.0,124894.0
0.125,652.0,26952.0
0.126,1311.0,142255.0
0.143,498.0,152583.0
0.158,61.0,1849.0
0.164,1042.0,87282.0
0.182,999.0,122964.0
0.185,2496.0,237828.0
0.231,190.0,1072.0
0.237,54.0,137.0
0.246,117.0,472.0
0.248,596.0,15895.0
0.276,41.0,75.0
0.298,79.0,145.0
0.306,1100.0,101593.0
0.324,565.0,35586.0
0.381,116.0,1167.0
0.387,56.0,102.0
0.39,96.0,533.0
