evolution rate,length lived,species population time,population
0.283333,60,200,3
0.196284,314,15950,50
0.121136,58,223,3
0.243661,108,153,1
0.364876,67,108,1
0.052811,54,93,1
0.05,712,28254,39
0.06555,217,2697,12
0.237748,124,294,2
0.135894,1521,143338,94
0.091573,443,9513,21
0.173605,96,312,3
0.378259,134,328,2
0.342659,73,93,1
0.061667,526,21601,41
0.1356,106,152,1
0.054762,1783,154154,86
0.10924,162,1030,6
0.341038,91,101,1
0.283584,91,142,1
0.073333,316,28899,91
0.146137,98,330,3
0.061667,2361,285250,120
0.388779,103,108,1
0.201399,151,1187,7
0.199994,1248,148241,118
0.258523,124,498,4
0.068042,497,33051,66
0.125875,281,5443,19
0.156423,61,196,3
0.186087,105,193,1
0.368937,158,648,4
0.350795,92,212,2
0.161235,93,210,2
0.374512,148,196,1
0.318444,118,1504,12
0.287122,93,95,1
0.073333,891,30032,33
0.112178,125,150,1
0.092083,113,540,4
0.318333,78,668,8
0.224656,1145,184811,161
0.276746,134,197,1
0.294894,74,94,1
0.185755,70,103,1
0.386309,67,92,1
0.303658,88,108,1
0.133916,213,1092,5
0.181272,118,141,1
0.143333,421,14644,34
0.377965,74,150,2
0.108502,150,732,4
0.211704,85,145,1
0.05342,214,4177,19
0.131361,394,31912,80
0.158862,96,241,2
0.131667,174,2760,15
0.096667,1334,56630,42
0.395454,62,90,1
0.095871,799,12795,16
0.231051,69,105,1
0.09236,262,1029,3
0.12,2606,182051,69
0.131437,190,467,2
0.108333,769,31732,41
0.0793,736,29613,40
0.055867,405,7934,19
0.236667,67,808,12
0.353275,81,134,1
0.338492,87,135,1
0.20961,89,146,1
0.353333,203,1441,7
0.182365,226,819,3
0.198268,71,141,1
0.267201,83,190,2
0.05,703,12775,18
0.30358,70,114,1
0.184239,120,369,3
0.240402,81,108,1
0.087083,501,13287,26
0.248877,45,85,1
0.249824,73,197,2
0.387013,79,91,1
0.377315,62,105,1
0.174841,62,99,1
0.223437,124,153,1
0.054987,323,1444,4
0.0563,374,1385,3
0.374452,78,105,1
0.139249,84,97,1
0.166667,64,673,10
0.300278,108,427,3
0.065634,356,4293,12
0.151568,73,100,1
0.133529,154,675,4
0.236667,781,14004,17
0.311884,69,99,1
0.331752,109,418,3
0.181027,674,20001,29
0.355922,57,100,1
0.12637,79,95,1
0.127264,289,2371,8
0.096667,3744,422815,112
0.131667,1172,47186,40
0.152933,60,96,1
0.145798,733,67000,91
0.397538,83,114,1
0.064741,126,444,3
0.080719,105,252,2
0.101428,210,5973,28
0.346236,79,92,1
0.172833,71,213,3
0.213699,109,305,2
0.178333,73,1160,15
0.395674,145,162,1
0.227288,364,7621,20
0.352187,133,427,3
0.061667,434,6701,15
0.102343,436,7840,17
0.095472,526,23808,45
0.312768,70,102,1
0.098584,502,27036,53
0.217548,73,107,1
0.196319,123,287,2
0.376667,68,768,11
0.192827,84,100,1
0.286344,167,708,4
0.286035,105,113,1
0.096667,380,29344,77
0.226347,89,199,2
0.088591,99,135,1
0.050995,2870,240728,83
0.248268,86,115,1
0.252104,102,162,1
0.132112,102,104,1
0.341667,110,1259,11
0.181917,536,16008,29
0.071968,416,14037,33
0.081872,268,1534,5
0.085,479,17771,37
0.18359,102,206,2
0.086526,574,78221,136
0.371818,116,296,2
0.139943,68,105,1
0.166105,119,249,2
0.273832,81,99,1
0.315635,49,80,1
0.085,952,62015,65
0.095047,510,15760,30
0.078227,116,268,2
0.304192,110,262,2
0.070605,87,133,1
0.229551,126,593,4
0.222926,98,187,1
0.200293,107,615,5
0.077358,94,605,6
0.251925,148,211,1
0.109541,65,82,1
0.127377,1398,55738,39
0.279859,71,96,1
0.068965,153,323,2
0.240544,120,428,3
0.385023,84,85,1
0.073949,225,842,3
0.397874,97,141,1
0.085,1080,39702,36
0.355646,79,264,3
