evolution rate,length lived,species population time,population
0.341667,45,88,1
0.306667,52,97,1
0.376667,58,161,2
0.388333,60,136,2
0.318333,66,256,3
0.283333,75,148,1
0.201667,78,292,3
0.33,78,353,4
0.353333,89,270,3
0.143333,91,626,6
0.19,141,471,3
0.225,151,791,5
0.12,162,4193,25
0.096667,170,1156,6
0.131667,192,1626,8
0.073333,397,3526,8
0.108333,401,3355,8
0.05,501,39234,78
0.085,501,55664,111
0.071149,41,160,3
0.171121,133,1210,9
0.33115,56,149,2
0.18401,72,96,1
0.12854,499,35577,71
0.101244,235,8890,37
0.325596,144,754,5
0.122213,267,928,3
0.143274,961,81956,85
0.107033,459,28978,63
0.312193,47,86,1
