evolution rate,geometric mean length lived,geometric mean species population time
0.05,281.7179440504278,27277.607483062002
0.051,663.9992469875249,47170.56246219671
0.052,521.0546510531007,68811.10798450986
0.053,280.17983919169507,25362.070718223178
0.054,585.630969010347,37638.83647835271
0.055,384.8273243874911,31598.006373941684
0.056,267.9867128031395,24288.609387036955
0.057,547.6153860448505,60241.004718489625
0.058,197.636171646979,17250.044290659927
0.059,531.4454953120381,43492.93671929615
0.06,542.9415835969822,47263.265224803115
0.061,433.4827200686367,19541.89543556559
0.062,614.2711585328115,57187.63763135104
0.063,499.0,39781.000000000015
0.064,541.7370873955362,63771.06239613067
0.065,481.66378315169175,34414.45556739202
0.066,352.4147159914977,30251.360799462243
0.067,545.8732458561146,46131.993654297534
0.068,433.6556057591759,57345.91338877938
0.069,427.7867270570792,28183.35013005427
0.07,332.4003610106343,44827.23703285759
0.071,384.9183035620377,21615.451907976283
0.072,329.1302627556156,24903.438917715488
0.073,468.0157207322935,29737.448602793218
0.074,565.9208449889877,18967.927354863517
0.076,307.4711376672128,21068.39585288536
0.077,259.9662362743964,10990.946039941913
0.078,451.42944244006344,46232.769904935536
0.079,427.041865031354,18123.58137803394
0.08,451.64153303849366,15138.466944434827
0.081,300.41062087083884,17057.51372058309
0.082,496.64554767750906,61959.109838863835
0.083,337.1672448316188,27401.91875468726
0.084,585.6985671972054,87775.20431942315
0.085,292.8861155973778,22738.22896716627
0.086,510.492628068984,47868.27427265835
0.087,411.35659680005796,44993.43050218788
0.088,365.1176507951334,20976.733154395148
0.089,340.94834321396144,17781.202801510484
0.09,272.50278256564417,28524.446886596364
0.091,556.4440213220702,64540.296280463896
0.092,349.87253045213953,41493.71541530509
0.093,566.8587246633601,43517.332552310065
0.094,519.1121004457437,53812.87201851966
0.095,622.5882487797522,48978.582548771024
0.096,483.5907237322259,93717.49807256236
0.097,517.2816053019387,35933.572140349715
0.098,390.0880175363074,30888.356305985006
0.099,320.07450557232755,18912.66372920428
0.1,444.7223032980439,38922.10771492456
0.101,217.72689314827417,5480.3136771538875
0.102,561.5589953602055,65224.945120908356
0.103,346.856199776458,26585.857155107635
0.104,546.169914382264,24006.404124449386
0.105,267.8606240461853,17069.031204317715
0.106,443.1607477299674,32937.69689028392
0.107,499.0,39598.38562365894
0.108,503.0,43129.99999999999
0.109,516.5624527021668,59537.03499749911
0.11,514.1919647574371,51308.84726315571
0.111,474.67887732215826,30931.530896252094
0.112,269.7587954117374,12770.59626216777
0.113,499.9999999999999,50467.000000000015
0.114,460.4286992762705,25611.15803584562
0.115,257.0914234275426,9963.6381909421
0.116,388.0134957855125,34191.859928763355
0.117,623.3495492427659,58043.60563677435
0.118,308.79537446273224,15414.05278085488
0.119,620.1161181585269,81093.21858207382
0.12,937.1448843827427,83845.08929588186
0.121,193.35385698357047,9690.843634810917
0.122,552.6590268872843,46611.129357697406
0.123,233.94443784796422,20336.59182360704
0.124,224.1600125459199,15865.671039279838
0.125,540.828424344515,26407.337238105196
0.127,369.0472272923875,28300.967087274104
0.128,1104.2173699050381,68094.3441410518
0.129,813.2243167546916,58751.226542785196
0.13,474.83697943927126,25553.127837615564
0.131,282.89982594957166,13583.316169723335
0.132,406.2345866183698,17310.172855588695
0.133,373.2445336167913,12482.539459191945
0.134,562.0,32796.00000000001
0.135,461.98948646452214,82392.8340098398
0.136,306.8276344781604,18783.63401155196
0.137,499.499749749687,73776.11602680093
0.138,501.6525415291026,56090.38309755314
0.139,222.51574353103814,6473.938371788641
0.14,628.9105206423217,105996.23393709371
0.141,327.76279625338015,33113.99357736271
0.142,482.6988295659291,37023.49616406637
0.143,456.18257603780165,26808.379146388004
0.144,499.24981234357404,123111.90584270719
0.145,564.4477058043611,73109.81517174563
0.146,689.0,83431.00000000001
0.147,1211.9999999999998,62044.00000000003
0.148,492.9634874917208,23785.527028005912
0.149,800.2249951523078,78355.22858370331
0.15,412.56079131842466,18982.84010992918
0.151,836.2976427610006,68571.93779550887
0.152,364.00000000000006,1097.9999999999998
0.153,557.9206632022602,75495.92059495405
0.154,420.0692916900337,36880.466830284924
0.156,224.03347964087868,3003.910784294368
0.157,270.44912504088313,4986.827246812447
0.158,406.5892440474141,28905.54567618209
0.159,499.9999999999999,19860.999999999993
0.16,548.1648144749071,12982.290561858654
0.161,372.06360337897314,14494.441517760333
0.162,880.4692558842868,61555.73767619331
0.163,325.0,11802.999999999996
0.164,309.6837096135345,4915.974572757674
0.165,1000.0000000000002,148028.0
0.167,534.8999906524582,29003.37583799514
0.168,825.0669670145426,73229.0003895508
0.169,405.29206793906036,10144.561034137694
0.17,496.0766069872676,26485.774068356004
0.171,864.8705105390055,83064.02325917043
0.173,645.1455663626232,25110.77600716759
0.174,636.0,56966.0
0.175,471.16875957558983,27598.169866858945
0.176,560.0767804506808,31604.120300998715
0.177,101.0,353.0
0.178,46.0,130.0
0.179,805.0890475392288,45153.24939664821
0.18,374.0,8259.000000000004
0.181,49.0,69.0
0.182,499.0,120907.99999999994
0.183,494.96666554425667,39349.912274362185
0.184,222.93596088106636,2687.0395944727375
0.185,946.9429761078538,78775.21025678064
