timestamp,interval_seconds
1770870361.862835,0.722820
1770870362.072311,0.209616
1770870362.479250,0.406895
1770870363.076158,0.596944
1770870363.318061,0.241901
1770870363.872091,0.554010
1770870364.481052,0.608967
1770870364.776877,0.295828
1770870365.151894,0.375005
1770870365.451266,0.299384
1770870365.648354,0.197033
1770870365.972591,0.324274
1770870366.613097,0.640433
1770870367.135096,0.522066
1770870368.067747,0.932642
1770870368.560904,0.493155
1770870369.214317,0.653407
1770870370.201258,0.986932
1770870370.531229,0.329939
1770870371.460657,0.929439
1770870371.759609,0.298968
1770870372.016233,0.256623
1770870372.362236,0.345991
1770870372.627261,0.265041
1770870373.600183,0.972893
1770870374.398236,0.798042
1770870374.760837,0.362549
1770870375.263207,0.502433
1770870375.758111,0.494879
1770870376.049939,0.291831
1770870376.736212,0.686269
1770870377.109534,0.373326
1770870377.599350,0.489816
1770870377.855034,0.255666
1770870378.463925,0.608897
1770870379.032160,0.568175
1770870379.498092,0.465960
1770870379.886126,0.387985
1770870380.766940,0.880866
1770870381.206853,0.439912
1770870381.474802,0.267953
1770870382.257473,0.782619
1770870382.523717,0.266277
1770870383.496303,0.972513
1770870383.718585,0.222323
1770870383.970141,0.251596
1770870384.468845,0.498693
1770870385.314024,0.845168
1770870385.626022,0.311947
1770870386.195323,0.569330
1770870387.003284,0.807956
1770870388.430160,1.426874
1770870389.079343,0.649115
1770870389.628750,0.549431
1770870389.965839,0.337125
1770870390.226597,0.260713
1770870390.762225,0.535668
1770870391.324710,0.562482
1770870391.869768,0.545036
1770870392.294746,0.424955
1770870392.925914,0.631194
1770870393.885898,0.959973
1770870395.242068,1.356162
1770870395.502975,0.260917
1770870396.432969,0.929967
1770870396.883575,0.450587
1770870397.924725,1.041154
1770870398.172423,0.247694
1770870398.575422,0.402996
1770870399.172614,0.597184
1770870399.711143,0.538516
1770870400.287611,0.576439
1770870400.767290,0.479696
1770870401.250231,0.482936
1770870401.856056,0.605818
1770870402.392008,0.535918
1770870403.433623,1.041661
1770870404.172173,0.738492
1770870404.641738,0.469608
1770870405.280328,0.638589
1770870405.960214,0.679875
1770870406.252731,0.292485
1770870406.679975,0.427289
1770870407.030033,0.350035
1770870407.501064,0.471014
1770870407.919443,0.418350
1770870408.273729,0.354323
1770870408.616476,0.342688
1770870408.900203,0.283742
1770870409.296468,0.396316
1770870409.550655,0.254162
1770870410.051914,0.501211
1770870410.334966,0.283075
1770870411.407938,1.072986
1770870412.427287,1.019344
1770870412.817168,0.389829
1770870413.186040,0.368895
1770870413.616775,0.430720
1770870413.966428,0.349659
1770870415.048591,1.082094
1770870415.413269,0.364757
1770870415.771269,0.357966
