evolution rate,geometric mean length lived,geometric mean species population time
0.05,78.0,1207.9999999999998
0.062,501.0,64710.99999999999
0.073,138.0,15741.999999999996
0.091,368.99999999999994,19927.000000000004
0.101,499.9999999999999,91707.00000000004
0.107,90.0,2751.0
0.108,97.0,743.0000000000001
0.12,331.99999999999994,25502.999999999993
0.122,503.0,51870.00000000003
0.143,131.0,5543.999999999999
0.167,78.0,468.0
0.178,106.0,1375.0000000000002
0.186,70.0,176.0
0.202,67.0,187.0
0.213,59.0,144.0
0.221,185.0,4794.0
0.227,48.0,51.0
0.229,242.0,76084.00000000004
0.248,54.0,140.0
0.25,49.0,95.0
0.283,61.04096984812741,114.2628548566856
0.289,100.0,257.0
0.295,115.60709320798617,3077.294266072064
0.318,51.0,139.0
0.33,63.0,206.0
0.348,288.99999999999994,8103.999999999998
0.353,64.0,165.0
0.354,82.72847151978573,247.82856978161334
0.359,51.0,141.0
0.377,62.0,137.0
0.388,60.0,145.0
