evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1095.6666666666667,102526.33333333333
0.051,647.0,11027.0
0.052,269.0,3211.0
0.054,295.0,15514.0
0.058,984.0,30611.5
0.06,516.0,22185.0
0.062,1274.3333333333333,91083.83333333333
0.063,95.0,121.0
0.064,76.0,237.0
0.068,233.0,622.0
0.07,2392.0,192362.0
0.071,108.0,110.0
0.074,259.6666666666667,2218.0
0.08,2967.0,229724.0
0.084,131.0,489.0
0.085,2815.0,277338.0
0.086,224.0,965.0
0.092,223.0,898.0
0.095,172.0,243.0
0.096,310.0,11473.0
0.097,679.6666666666666,24792.0
0.099,171.0,896.0
0.104,158.0,20581.0
0.105,125.0,250.0
0.106,105.0,352.0
0.107,90.0,187.0
0.108,1180.75,81849.75
0.109,1066.0,61299.0
0.116,191.0,821.0
0.118,70.0,110.0
0.12,1675.5,102517.5
0.122,198.0,833.0
0.125,107.0,147.0
0.126,347.0,2441.0
0.129,73.0,101.0
0.131,172.5,790.5
0.132,444.6666666666667,18080.0
0.133,776.5,36759.5
0.138,190.0,1506.5
0.142,244.0,4210.0
0.143,66.0,1118.0
0.144,136.0,212.0
0.147,337.0,1130.0
0.148,144.0,408.0
0.149,161.5,366.0
0.15,50.0,139.0
0.153,223.0,1176.0
0.16,127.0,550.0
0.168,146.0,2568.0
0.173,88.0,279.0
0.174,114.0,176.0
0.178,53.0,124.0
0.181,167.0,349.0
0.186,126.0,192.0
0.188,98.0,196.0
0.189,547.0,64693.0
0.19,55.0,95.0
0.192,202.5,1484.5
0.195,156.0,600.5
0.197,769.0,15274.0
0.198,218.0,1663.0
0.2,57.0,104.0
0.202,75.0,1066.0
0.208,138.0,356.0
0.213,109.0,177.0
0.214,208.0,4992.0
0.218,144.0,288.0
0.221,107.0,299.0
0.222,112.0,431.0
0.226,220.33333333333334,1439.0
0.229,455.0,6267.0
0.233,78.0,108.0
0.241,73.0,110.0
0.247,85.0,89.0
0.25,73.0,104.0
0.255,179.0,2366.0
0.258,56.0,100.0
0.259,89.0,108.0
0.26,103.66666666666667,344.3333333333333
0.265,56.5,92.5
0.27,113.0,209.0
0.274,85.0,260.0
0.275,101.5,194.5
0.276,103.0,106.0
0.277,98.0,147.0
0.285,95.0,100.0
0.288,70.0,107.0
0.289,70.0,96.0
0.29,81.0,135.0
0.295,87.0,833.0
0.298,114.0,251.5
0.299,84.0,97.0
0.302,94.0,128.5
0.303,147.0,642.0
0.304,104.0,150.0
0.307,76.0,152.0
0.314,717.0,37296.0
0.316,84.0,349.5
0.317,75.0,85.0
0.318,242.0,2604.0
0.319,126.0,307.0
0.322,78.0,86.0
0.324,81.0,148.0
0.328,141.5,301.0
0.33,87.0,147.0
0.335,113.0,192.0
0.336,94.0,108.0
0.337,703.0,13812.0
0.34,748.0,23139.0
0.341,91.0,100.0
0.342,67.0,670.0
0.344,88.0,304.6666666666667
0.346,85.0,142.0
0.348,82.0,91.0
0.349,144.0,618.0
0.35,61.0,99.0
0.351,94.0,277.0
0.352,77.0,107.0
0.353,64.0,594.0
0.356,83.0,105.0
0.357,53.0,98.0
0.358,90.0,108.0
0.363,91.0,163.0
0.365,73.0,439.5
0.368,71.0,97.0
0.369,113.5,201.5
0.371,93.0,162.0
0.372,94.0,210.0
0.374,87.0,104.0
0.375,79.0,129.5
0.378,127.0,200.0
0.381,75.0,91.0
0.382,55.0,105.0
0.383,46.0,90.0
0.385,82.0,363.0
0.396,83.0,99.0
0.397,62.0,94.0
0.398,59.0,80.0
0.4,56.0,83.0
